created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T13:10:34.756Z,@alejoamiras/nulo-wallet-crypto,0.0.0-bootstrap.0,alejoamiras,Apache-2.0,780,Placeholder that reserves the name for npm trusted publishing. It contains no code: install 0.1.0 or later.
2026-09-25T13:10:56.773Z,@ffid-br/tailor-ui,0.1.0,giovanini,MIT,320739,"Primitivos de marca Tailor.ia em React: loader, intro, transição de login e lockup."
2026-09-25T13:10:58.385Z,@alejoamiras/nulo-resolve-asset,0.0.0-bootstrap.0,alejoamiras,Apache-2.0,780,Placeholder that reserves the name for npm trusted publishing. It contains no code: install 0.1.0 or later.
2026-09-25T13:11:17.145Z,@alejoamiras/nulo-wallet-sdk-schema-patch,0.0.0-bootstrap.0,alejoamiras,Apache-2.0,810,Placeholder that reserves the name for npm trusted publishing. It contains no code: install 0.1.0 or later.
2026-09-25T13:11:26.364Z,@astrojuanlu/pi-gruvbox,0.2.0,astrojuanlu,,458201,"Gruvbox Dark theme for pi, matching the classic morhetz palette"
2026-09-25T13:11:31.751Z,lololog,0.0.1-alpha.0,lalexdotcom,MIT,4639,Universal logger: log everywhere with style and low overhead
2026-09-25T13:11:57.552Z,@suitesinc/analytics,0.0.0,vcwx,Apache-2.0,11685,
2026-09-25T13:13:28.78Z,pikasay,0.1.0,k_logic563,MIT,19662,ナキウサギがターミナル上で一言しゃべるCLI
2026-09-25T13:13:30.622Z,@adya-ai/agp-sdk,0.3.0,adyaai,MIT,213223,"Govern an AI agent's tool calls with AGP — one line, any framework, fail-closed by default"
2026-09-25T13:14:45.077Z,crown-sdk,0.1.0,ashwin-codes,MIT,14950,"React Native client for Crown logs, storage, and Redux. Dev-only."
2026-09-25T13:14:46.216Z,aight-sdk,0.1.0,theunknownport,Apache-2.0,48678,"Attribute LLM spend to the exact source line, and push it to the AIght Workspace at aight.studio."
2026-09-25T13:15:35.78Z,banglascript-lang,0.1.0,mrinmoy003,MIT,333901,BanglaScript (BS) - A Banglish programming language that compiles to JavaScript
2026-09-25T13:16:09.799Z,diagram-webkit,0.1.0,lars-solberg,MIT,1326240,Interactive draw.io SVG diagrams
2026-09-25T13:16:46.25Z,@rujealfon/release-tools-cli,0.1.0,rujealfon,MIT,29496,"Release and commit helpers for Git repositories: conventional commits, version bumping, tagging, and optional OpenRouter suggestions."
2026-09-25T13:17:03.766Z,dsh-easy-exit,0.1.0,floze3,MIT,30465,"Conveniently shut down the dsh web server: a conversation-header exit button plus an agent tool, using the launcher's bounded shutdown path."
2026-09-25T13:17:42.879Z,@studio-piot/native-ui,0.1.0,guillaumepiot,ISC,313053,Shared React Native components for Studio Piot apps.
2026-09-25T13:18:36.145Z,opencode-tokenstat,0.1.0,anna-jay,Apache-2.0,14523,Shows cumulative input/output tokens and cache hit rate in the OpenCode TUI.
2026-09-25T13:19:05.43Z,glasspane-harness-darwin-arm64,0.1.0,jingzhao-l,,108276345,
2026-09-25T13:19:37.925Z,@cosmictraveler002/anim-kit,1.0.0,cosmictraveler002,MIT,1962490,"Modular, framework-agnostic animation library inspired by dzinrstudio.com — GSAP + ScrollTrigger + Lenis effects packaged as composable ES modules."
2026-09-25T13:19:38.198Z,bni-mcp,1.0.0,manchmalderfieber,MIT,27238,MCP server for searching BNI (Business Network International) members in Germany & Austria
