created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T19:08:11.322Z,@saberzero1/codemirror-vim,6.3.0,saberzero1,MIT,1056527,Vim keybindings for CodeMirror 6
2026-09-25T19:08:31.884Z,@saberzero1/codemirror-autocomplete,6.20.3,saberzero1,MIT,281025,Autocompletion for the CodeMirror code editor
2026-09-25T19:08:47.311Z,@freelensapp/cnpg-extension,1.0.0,robertobandini,MIT,3394845,Freelens extension for CloudNativePG
2026-09-25T19:09:43.491Z,@arpanp/zen-reporter,0.10.1,arpanp,MIT,2032214,Beautiful test execution reports for Playwright
2026-09-25T19:10:17.954Z,@cinesend/atlas-player-core,0.1.0,bitcine_dev,MIT,35293,"Framework-free playback engine for the CineSend Atlas player: media selection, DRM attachment and play-event reporting."
2026-09-25T19:10:32.035Z,@cinesend/atlas-player-react,0.1.0,bitcine_dev,MIT,39709,"React player for the CineSend Atlas Runtime API, with DRM-protected HLS and DASH playback."
2026-09-25T19:10:47.221Z,@solarwinds-apm/configs,17.0.0-pre.0,appoptics-npm,Apache-2.0,24590,
2026-09-25T19:10:52.113Z,@zubricks/payload-admin-ui-themes,0.1.0,zubricks,MIT,42169,"Installable, user-selectable Admin UI themes for Payload"
2026-09-25T19:12:20.112Z,promptkit-os,1.9.0,lowqualityloey,MIT,9893,Courier for PromptKit OS: fetches a pinned release tarball and runs the canonical installer. Not a runtime dependency.
2026-09-25T19:13:18.586Z,opencode2-goals,1.0.1,wukrit,Unlicense,88519,"OpenCode v2 plugin: a durable, session-scoped goal loop with evidence-gated completion, budget caps, and an unattended permission sandbox"
2026-09-25T19:14:20.606Z,rayito,0.3.0,limber_10,Apache-2.0,3651319,"SDK TypeScript de Rayito: sandboxes de ejecución para agentes de IA sobre AWS Lambda MicroVMs, dentro de tu propia cuenta."
2026-09-25T19:14:36.919Z,@paradoc/format,0.6.0,amuaddi,MIT,111512,Locale-aware presentation formatting for Paradoc artifact values
2026-09-25T19:14:56.379Z,@crz-studio/payload-rbac,0.1.0,kagunecode,MIT,182673,Role-based access control for Payload CMS with auto-generated CRUD permissions for every collection and global.
2026-09-25T19:16:18.751Z,opencode-todo-sidebar,1.0.0,fahrilalfariziii,MIT,12447,OpenCode plugin: session todo list with TUI right-sidebar view
2026-09-25T19:17:00.717Z,@nerdsteyn/envvault-cli,1.0.0,nerdsteyn,ISC,16969,Zero-knowledge CLI for pulling environment variables securely.
