created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T13:51:46.588Z,@alhassanaraouf/paseo-reverie-theme,0.1.0,alhassanaraouf,MIT,3681,"Reverie theme for Paseo, ported from the Obsidian theme santiyounger/Reverie-Obsidian-Theme."
2026-09-24T13:51:48.049Z,@standardagents/sc-flappy-mux-plugin,0.1.0,boyd,MIT,37115,Flappy MUX: a Flappy Bird game on a Standard Code stage
2026-09-24T13:51:49.033Z,@alhassanaraouf/paseo-rose-pine-theme,0.1.0,alhassanaraouf,MIT,3689,"Rosé Pine theme for Paseo, ported from the Obsidian theme sspaeti/obsidian_rose_pine."
2026-09-24T13:51:51.349Z,@alhassanaraouf/paseo-royal-velvet-theme,0.1.0,alhassanaraouf,MIT,3694,"Royal Velvet theme for Paseo, ported from the Obsidian theme caro401/royal-velvet."
2026-09-24T13:51:53.558Z,@alhassanaraouf/paseo-sanctum-theme,0.1.0,alhassanaraouf,MIT,3661,"Sanctum theme for Paseo, ported from the Obsidian theme jdanielmourao/obsidian-sanctum."
2026-09-24T13:51:55.588Z,@alhassanaraouf/paseo-shiba-inu-theme,0.1.0,alhassanaraouf,MIT,3691,"Shiba Inu theme for Paseo, ported from the Obsidian theme faroukx/Obsidian-shiba-inu-theme."
2026-09-24T13:51:57.386Z,@sachin-dev/git-broom,1.0.0,sachin-dev,MIT,71143,"Production-ready CLI to safely untrack Git files, update .gitignore, and optionally purge history."
2026-09-24T13:51:57.685Z,@alhassanaraouf/paseo-shimmering-focus-theme,0.1.0,alhassanaraouf,MIT,3810,"Shimmering Focus theme for Paseo, ported from the Obsidian theme chrisgrieser/shimmering-focus."
2026-09-24T13:52:00.273Z,@alhassanaraouf/paseo-sodalite-theme,0.1.1,alhassanaraouf,MIT,3249,"Sodalite theme for Paseo, ported from the Obsidian theme tomzorz/Sodalite."
2026-09-24T13:52:03.145Z,@alhassanaraouf/paseo-terminal-theme,0.1.1,alhassanaraouf,MIT,3303,"Terminal theme for Paseo, ported from the Obsidian theme zcysxy/Obsidian-Terminal-Theme."
2026-09-24T13:52:05.877Z,@alhassanaraouf/paseo-things-theme,0.1.0,alhassanaraouf,MIT,3628,"Things theme for Paseo, ported from the Obsidian theme colineckert/obsidian-things."
2026-09-24T13:52:08.114Z,@alhassanaraouf/paseo-tokyo-night-storm-theme,0.1.0,alhassanaraouf,MIT,3823,"Tokyo Night Storm theme for Paseo, ported from the Obsidian theme arozx/obsidian_tokyo-night-storm."
2026-09-24T13:52:09.277Z,vue-note-bar,0.1.0,richard432,MIT,22151,"A Vue 3 top-bar component (NotebookBar) to switch / create / delete notebooks and trigger backend config & manual save. No data layer, no storage."
2026-09-24T13:52:10.409Z,@alhassanaraouf/paseo-tokyo-night-theme,0.1.0,alhassanaraouf,MIT,3747,"Tokyo Night theme for Paseo, ported from the Obsidian theme tcmmichaelb139/obsidian-tokyonight."
2026-09-24T13:52:13.115Z,@alhassanaraouf/paseo-typewriter-theme,0.1.0,alhassanaraouf,MIT,3706,"Typewriter theme for Paseo, ported from the Obsidian theme crashmoney/obsidian-typewriter."
2026-09-24T13:52:15.167Z,@alhassanaraouf/paseo-typomagical-theme,0.1.0,alhassanaraouf,MIT,3703,"Typomagical theme for Paseo, ported from the Obsidian theme hungsu/typomagical-obsidian."
2026-09-24T13:52:17.548Z,@alhassanaraouf/paseo-typora-vue-theme,0.1.0,alhassanaraouf,MIT,3706,"Typora-Vue theme for Paseo, ported from the Obsidian theme zekunc/Obsidian-Typora-Vue-Theme."
2026-09-24T13:52:20.076Z,@alhassanaraouf/paseo-ultra-lobster-theme,0.1.0,alhassanaraouf,MIT,3729,"Ultra Lobster theme for Paseo, ported from the Obsidian theme 7368697661/Ultra-Lobster."
2026-09-24T13:52:22.084Z,@alhassanaraouf/paseo-underwater-theme,0.1.0,alhassanaraouf,MIT,3658,"Underwater theme for Paseo, ported from the Obsidian theme seniblue/Underwater."
2026-09-24T13:52:24.633Z,@alhassanaraouf/paseo-vanilla-amoled-theme,0.1.0,alhassanaraouf,MIT,3796,"Vanilla AMOLED theme for Paseo, ported from the Obsidian theme sakuraisayeki/vanilla-amoled-theme."
2026-09-24T13:52:26.987Z,@alhassanaraouf/paseo-vauxhall-theme,0.1.0,alhassanaraouf,MIT,3658,"Vauxhall theme for Paseo, ported from the Obsidian theme cyanvoxel/vauxhall-obsidian."
2026-09-24T13:52:29.662Z,@alhassanaraouf/paseo-velocity-theme,0.1.0,alhassanaraouf,MIT,3694,"Velocity theme for Paseo, ported from the Obsidian theme gonzalo-d-sales/obsidian-velocity."
2026-09-24T13:52:32.429Z,@alhassanaraouf/paseo-vicious-theme,0.1.0,alhassanaraouf,MIT,3679,"Vicious theme for Paseo, ported from the Obsidian theme zaheralmajed/vicious-theme-obsidian."
2026-09-24T13:52:35.129Z,@alhassanaraouf/paseo-wasp-theme,0.1.0,alhassanaraouf,MIT,3618,"Wasp theme for Paseo, ported from the Obsidian theme santiyounger/Wasp-Obsidian-Theme."
2026-09-24T13:52:37.509Z,@alhassanaraouf/paseo-willemstad-theme,0.1.0,alhassanaraouf,MIT,3678,"Willemstad theme for Paseo, ported from the Obsidian theme tingmelvin/willemstad-x."
2026-09-24T13:52:39.82Z,@alhassanaraouf/paseo-yin-and-yang-theme,0.1.0,alhassanaraouf,MIT,3778,"Yin and Yang theme for Paseo, ported from the Obsidian theme chetachiezikeuzor/Yin-and-Yang-Theme."
2026-09-24T13:52:55.692Z,@cryptoalgebra/xlayer-sdk,1.0.0,skdamn,MIT,1727490,
2026-09-24T13:52:58.503Z,opencode-kimi-v2,0.1.1,soltrac,MIT,68618,"OpenCode v2 plugin: official Kimi Code OAuth device flow, kimi-cli request fingerprint, server-driven model discovery and thinking/reasoning_effort variants for Kimi For Coding."
2026-09-24T13:54:16.551Z,@vmise/aipi-companion,0.4.0,creator-olli,MIT,14655830,AIPI local companion and MCP server for AI-powered API intelligence.
2026-09-24T13:54:22.122Z,@t0mer/n8n-nodes-shodan-internetdb,2026.9.0,t0merkle!n,MIT,137543,"n8n nodes for Shodan InternetDB: keyless IP lookups for open ports, CPEs, hostnames, tags, and known CVEs, plus a trigger that alerts on exposure changes."
2026-09-24T13:54:58.547Z,@legendapp/spark,0.0.1-next.2,jmeistrich,MIT,4901585,Legend Spark — native applications with React Native and Expo
2026-09-24T13:55:31.989Z,@gubbahrudhay/debounce-lite,1.0.1,gubbahrudhay,MIT,16119,"A small, lightweight, dependency-free debounce utility with TypeScript support."
2026-09-24T13:56:19.196Z,superdoor,26.9.24,yuanfan,ISC,96541669,GOLANG实现的Web服务器，无libc依赖
2026-09-24T13:56:31.47Z,@dungle-scrubs/popeye-protocol,0.1.1,dungle-scrubs-org,MIT,177708,
2026-09-24T13:57:14.337Z,@mwyeow/moonify.js,1.0.1,mwyeow,MIT,24225,Resolve Last.fm currently playing track and enrich with Spotify metadata
2026-09-24T13:58:57.428Z,@radityprtama/peek,0.1.1,radityprtama,MIT,43956,Run your dev server. Share it instantly.
2026-09-24T13:58:59.362Z,@moehuhu/electget,0.2.1,moehuhu,MIT,35292,Electron tools for creating Windows widgets that are fixed to desktop.
2026-09-24T13:59:19.901Z,@eka-care/abdm,0.1.0,geethanjali.s,MIT,33640,"ABDM M1 (ABHA) client for Node.js, calling NHA APIs directly"
2026-09-24T13:59:33.363Z,@peterwestermann/homebridge-harvia,0.2.1,peterwestermann,MIT,43478,Homebridge plugin for Harvia Sauna (Xenio WiFi) via MyHarvia API - Peter Westermann maintained variant
2026-09-24T14:00:19.077Z,@sv-orion/aishub-to-n2k,0.1.0,jasonwyatt,Apache-2.0,53029,"Signal K plugin: fetch vessels from AISHub, drop the ones your own AIS receiver hears, and send the rest to the NMEA 2000 bus for your plotters"
2026-09-24T14:00:31.959Z,@dungle-scrubs/popeye-journal,0.1.2,dungle-scrubs-org,MIT,346872,
2026-09-24T14:00:34.951Z,@dungle-scrubs/popeye-kernel,0.1.2,dungle-scrubs-org,MIT,922039,
2026-09-24T14:01:17.088Z,@dungle-scrubs/popeye-plugins,0.1.2,dungle-scrubs-org,MIT,748806,
2026-09-24T14:01:19.878Z,@elmoxbt/agentskillguard,0.1.0,elmoxbt,MIT,79599,"AgentSkillGuard — a static security scanner for AI agent tools (MCP tools, plugins, skills) before they are allowed to touch a Solana wallet."
2026-09-24T14:01:30.326Z,@heartlandone/vega-vue-sandbox-pr-3333-d06e319e30f61a46a5b43247fb6a85510ffa4eb1,2.104.0,aprilzhu,UNLICENSED,147755,Vue specific wrapper for @globalpayments/vega
2026-09-24T14:01:32.571Z,@heartlandone/vega-react-sandbox-pr-3333-d06e319e30f61a46a5b43247fb6a85510ffa4eb1,2.104.0,aprilzhu,UNLICENSED,107641,React specific wrapper for @globalpayments/vega
2026-09-24T14:01:38.582Z,@studiotitta/studio-editori,0.1.2,studiotitta,UNLICENSED,207285,Studio Titan sisältöeditori asiakassivustoille: tekstit ja kuvat muokataan suoraan sivulla
2026-09-24T14:01:39.215Z,@heartlandone/vega-angular-sandbox-pr-3333-d06e319e30f61a46a5b43247fb6a85510ffa4eb1,2.104.0,aprilzhu,UNLICENSED,2040527,Angular specific wrapper for @globalpayments/vega
2026-09-24T14:01:55.929Z,@heartlandone/vega-sandbox-pr-3333-d06e319e30f61a46a5b43247fb6a85510ffa4eb1,2.104.0,aprilzhu,UNLICENSED,39599904,Vega - the design system of Global Payment Systems
2026-09-24T14:01:57.58Z,@deepseek-ai/dsh-llm-deepseek-account,0.1.7-rc.2,imccyu,MIT,19433,DeepSeek account provider authentication and discovery
2026-09-24T14:02:02.086Z,@deepseek-ai/dsh-llm-deepseek-api-key,0.1.7-rc.2,imccyu,MIT,19187,DeepSeek api-key provider authentication and discovery
2026-09-24T14:02:22.746Z,@volter/threejs-runtime,0.5.65,aaronvolter,Apache-2.0,1000247,"THE THREE.JS SHIPPED TWIN: what a shipped game carries because its world is three.js — the renderer setup and render features, the asset loaders and asset-format descriptors, the Object3D marks the e…"
2026-09-24T14:02:24.889Z,@volter/game-runtime,0.5.65,aaronvolter,Apache-2.0,1095868,"THE GAME SHIPPED TWIN: what a shipped game carries because it is a GAME — the host game loop and phase runner, the mount and its adapter registry, input, audio, the dev instruments, data assets and t…"
2026-09-24T14:02:27.946Z,@volter/editor-game,0.5.65,aaronvolter,AGPL-3.0-only,3368250,"The game side of Volter Editor: play, the game document, build, ingest, instruments over a running game, and the three.js and React/DOM authoring surfaces."
2026-09-24T14:02:30.429Z,@volter/game-live,0.5.65,aaronvolter,Apache-2.0,704802,"Attach to a Volter Game Editor session and drive the running game: { editor, game, page, tools, session }."
2026-09-24T14:02:35.45Z,@volter/game-editor,0.5.65,aaronvolter,AGPL-3.0-only AND GPL-3.0-or-later,47114004,Volter Game Editor: the game packages and Blender stitched onto the editor kit.
2026-09-24T14:03:23.069Z,@hheei/pi-hindsight,0.1.2,hheei,MIT,669711,Pi extension for Hindsight-backed long-term memory.
2026-09-24T14:03:54.07Z,@hheei/pi-subagents,0.1.2,hheei,MIT,298272,Independent background Pi subagent sessions with durable identity and RPC control.
2026-09-24T14:04:02.133Z,@dungle-scrubs/popeye,0.1.3,dungle-scrubs-org,MIT,1371070,
2026-09-24T14:04:22.38Z,@hheei/pi-mctx,0.1.2,hheei,MIT,3982379,Magic Context implementation and Pi adapter for HEPI.
2026-09-24T14:04:55.375Z,bizzi-mac-cleaner,0.1.0,bizzidev,MIT,126547,"Interactive TUI to reclaim disk space from developer caches, stale project artifacts, and large files on macOS."
2026-09-24T14:05:03.193Z,paircode-plugin-wechat-bridge,1.0.0,xhproject,MIT,10565116,微信 ClawBot 桥：手机微信 ⇄ PairCode 双向（多账号/媒体/主动发送）
2026-09-24T14:05:05.973Z,@hheei/pi-optimizer,0.1.2,hheei,MIT,41714,"Input conversion, prompt modes, and opt-in RTK command optimization for Pi."
2026-09-24T14:05:24.471Z,@deepseek-ai/dsh-util-code-language,0.1.7-rc.2,imccyu,MIT,19260,Single file-extension to syntax-highlighting language table shared by Client code surfaces and the Host read card
2026-09-24T14:06:00.839Z,create-coe,0.0.0,faloudah,UNLICENSED,568,Creates a new COE project. Not released yet.
2026-09-24T14:06:01.471Z,@fonoa/tax-config-utils,0.0.2,fonoa_infrastructure,,841748,Lookup utilities backed by tax-config/names/*.csv (location and category name resolution).
2026-09-24T14:06:21.967Z,tapirus,1.0.0,tapirus,BUSL-1.1,4079,Official Node.js & TypeScript SDK for TapirusDB — Embedded Safe-Rust Quad-Model Database
2026-09-24T14:06:23.708Z,rinlay-react,0.1.7,zhangtao25,MIT,14759,A minimal React-like runtime for rinlay
2026-09-24T14:06:56.035Z,vue-note-backend-config,0.1.0,richard432,MIT,21555,"A Vue 3 <BackendConfig> modal component to configure PouchDB-local / Git / WebDAV backends for a notes app. No network calls, no storage, no DB instances."
2026-09-24T14:08:09.26Z,groundwork-ai,0.3.0,ramesesbarria,MIT,87758,"A tool-agnostic workflow for building software with AI agents: spec, plan, test-first build loop, human-approved ship."
2026-09-24T14:08:50.857Z,@volksverpetzer/eslint-plugin-react-native-a11y,3.6.0,rejas,MIT,72832,React Native specific accessibility linting rules.
2026-09-24T14:09:54.639Z,@yacoon/template-sdk,0.1.2,yanto-ps,,13840,
2026-09-24T14:09:54.734Z,@statistikzh/obsmig,0.0.1,daenub,MIT,20245,
2026-09-24T14:10:53.802Z,@deepseek-ai/dsh-client-shortcuts,0.1.7-rc.2,imccyu,MIT,154849,Application keyboard command registry and physical-key routing
2026-09-24T14:11:04.718Z,contexto-ai,1.0.0,maggala_pradeep,MIT,500226,"Contexto AI — a slide-out AI clipboard panel that lives on your desktop, summoned with a global hotkey. 100% local storage."
2026-09-24T14:11:24.479Z,@releaseway/npm-actions-fixture,0.0.1-fixture.0,jinyongp,,1507,Integration fixture for releaseway/npm-actions. Not for production use.
2026-09-24T14:11:27.454Z,@linkoi/client,0.1.1,ikurotime,PolyForm-Shield-1.0.0,11153,Typed HTTP client for the Linkoi metadata API.
2026-09-24T14:11:36.206Z,@tanstack/ai-worldlabs,0.0.0,alemtuzlak,MIT,790,World Labs adapter for TanStack AI world generation (Marble).
2026-09-24T14:12:12.682Z,@marxbiotech/signet-integration,0.1.1,aehrt55,MIT,137325,"Signet (OAuth 2.1 / OIDC) resource-server integration for NestJS: Bearer verification, RFC 6750 challenges, RFC 9728 metadata, deployment profile."
2026-09-24T14:12:19.007Z,tinymce-native-mathml-editor,4.0.0,incofab,MIT,236144,"A native MathML formula editor plugin for TinyMCE with mathematics, physics, and chemistry support."
2026-09-24T14:12:46.592Z,@jiihpeeh/svgoo-wasm,4.1.5,jiihpeehjaa,MIT,3431291,"Typed TypeScript bindings for svgoo — the Rust port of SVGO — compiled to WebAssembly (glue-free C ABI, zero JS imports)."
2026-09-24T14:12:54.4Z,@deepseek-ai/dsh-client-ui-shortcuts,0.1.7-rc.2,imccyu,MIT,84473,"Keyboard shortcut reference, recording, and local preference editing"
2026-09-24T14:12:58.674Z,paseo-peer-agents,0.1.1,vokturz,MIT,273208,Agent-facing tools for independent Paseo peers and cross-workspace messaging.
2026-09-24T14:13:01.255Z,graftree-agent,0.4.1,oum353,MIT,500356,"Tree-structured, test-first, multi-model coding agent engine: decompose hard problems, solve in isolated worktrees across models, merge verified results into one best answer."
2026-09-24T14:13:30.318Z,vue-note-editor,0.1.1,richard432,MIT,16112,"A Vue 3 <NoteEditor> component built on Vditor (IR mode) with a tag bar, debounced autosave, and a status bar. Loads Vditor from CDN at runtime."
2026-09-24T14:13:33.777Z,@openbim/ifc,0.1.0,generalpawz,AGPL-3.0-or-later,1088686,"Read, edit and write IFC STEP files from JavaScript (WebAssembly build of openbim-ifc)."
2026-09-24T14:14:02.783Z,signalk-victoriametrics-history-provider,0.1.0,macjl,Apache-2.0,189320,Experimental Signal K history provider backed by VictoriaMetrics
2026-09-24T14:14:18.781Z,tally-to-json,1.2.2,keshavsoft,,21862,"Simple, clean TDL and XML extraction and manipulation tools for Tally"
2026-09-24T14:14:31.795Z,@myghf/ui,0.1.0,basry,MIT,305914,"The MYGHF shared Vue 3 design system — Tailwind-based, app-agnostic components."
2026-09-24T14:15:15.258Z,moonarc,0.0.1,zrior,MIT,584,Motion components for Astro. Zero runtime by default. Under development; the first release is not out yet.
2026-09-24T14:16:22.457Z,@needless-ui/tokens,0.1.0,angelolamonaca,MIT,99443,"Design tokens for Needless UI in W3C DTCG format, compiled to CSS custom properties."
2026-09-24T14:16:22.704Z,marlabs-code-review,1.0.1,julioaraujo-marlabsbrazil,UNLICENSED,157476,Instala os agents de Code Review Front-end e Back-end (Marlabs) e todas as skills de revisão na pasta .github/ do projeto.
2026-09-24T14:16:24.843Z,@needless-ui/css,0.1.0,angelolamonaca,MIT,68836,"Framework-free component styles for Needless UI. Works with Angular, React or plain HTML."
2026-09-24T14:16:27.59Z,@needless-ui/angular,0.1.0,angelolamonaca,MIT,72784,"Angular components for Needless UI: signal-based, zoneless-ready, styled by @needless-ui/css."
2026-09-24T14:16:55.045Z,@elastic/statistics,0.0.0,nuugen,,220,Placeholder to enable Trusted Publisher configuration.
2026-09-24T14:17:40.121Z,@guillem_puche/mastra-effect,0.0.0,guillem_puche,Apache-2.0,296080,Mastra server adapter for the Effect v4 HTTP layer
2026-09-24T14:18:12.89Z,@chenxinaaa/shared-frontend,1.0.0,chenxinaaa,UNLICENSED,68399,共享 React 组件（Toast / Confirm / Modal / Avatar）与跨应用登录态、展示规则、请求客户端
2026-09-24T14:19:03.576Z,mobile-ui-design-tokens,1.0.0,sidnynear,MIT,42696,Framework-agnostic design tokens and accessibility utilities for consistent mobile-first interfaces.
2026-09-24T14:19:23.927Z,@bennyblader/ddk,0.0.0,bennyblader,MIT,122,Placeholder. Install @bennyblader/ddk@next.
2026-09-24T14:19:32.761Z,repository-knowledge-compiler,2.0.0,vivasergo,MIT,345769,"Create, maintain, and audit task-routed Markdown documentation for coding agents."
2026-09-24T14:19:42.936Z,@bennyblader/ddk-darwin-arm64,0.0.0,bennyblader,MIT,135,Placeholder. Install @bennyblader/ddk@next.
2026-09-24T14:19:45.12Z,@bennyblader/ddk-linux-x64-gnu,0.0.0,bennyblader,MIT,136,Placeholder. Install @bennyblader/ddk@next.
2026-09-24T14:19:47.254Z,rinlay,0.1.6,zhangtao25,MIT,20055,Vite-like dev server powered by tsc
2026-09-24T14:21:06.243Z,@serviam-it/cordova-plugin-barcode-qrscanner,3.0.17,msvoren,MIT,3973475,"Fast, energy-efficient, highly-configurable barcode and QR code scanner."
2026-09-24T14:22:37.687Z,garminconnect-js,0.1.0,dynamicsninja,MIT,2016204,"TypeScript client for the Garmin Connect API, for Node and Next.js server runtimes"
2026-09-24T14:23:42.187Z,use-router-state,0.1.0,a_g_d,MIT,267566,"Shareable UI state, powered by the URL — named and compact unnamed state on top of react-router"
2026-09-24T14:23:44.036Z,use-router-state-compat,0.1.0,a_g_d,MIT,43546,"Drop-in react-router replacements (Link, NavLink, useNavigate, useSearchParams, Form) that preserve use-router-state URL state"
2026-09-24T14:23:58.25Z,@elisym/pay-core,0.1.0,igor.peregudov,MIT,1755499,"Payment primitives for elisym: requests, fees, assets, and on-chain verification on Solana and Tempo."
2026-09-24T14:24:36.879Z,governor-sdk,0.2.0,kaush1k,Apache-2.0,1327,"Privacy-first AI infrastructure — PII detection and redaction for LLM prompts. Covers Aadhaar, PAN, UPI (India), IBAN, UK NIN (GDPR), SSN, credit cards (HIPAA), and more."
2026-09-24T14:24:37.043Z,@tianadb/cli,0.2.1-beta.0,moonball,,21744971,"Tiana CLI for account login, SQLite, Git and application publication"
2026-09-24T14:25:59.058Z,@tianadb/serverless,0.1.0-beta.0,moonball,Apache-2.0,155630,Tiana Fetch-over-HTTPS transport for serverless and edge JavaScript runtimes
2026-09-24T14:27:12.554Z,@aibuildinfra/humancraft,1.0.0,aibuildinfra,MIT,107373,"Official Google Antigravity MCP Server for eliminating AI Slop, enforcing E-E-A-T entity reconciliation, and crafting human web design. By AI Build Infra."
2026-09-24T14:27:32.35Z,uralicnlp,1.0.0,mikahama,Apache-2.0,865416,JavaScript implementation of UralicNLP for server (Node.js) and browser
2026-09-24T14:27:42.368Z,@avivbenhamo/bundle-mail,0.1.0,avivbenhamo,MIT,52558,"Offer to mail this branch's diff, as a git bundle, on every push. One dependency, a few env vars, and a pre-push hook it installs for you."
2026-09-24T14:28:08.766Z,@avivbenhamo/polly-kit,0.1.0,avivbenhamo,MIT,32220,"Drop-in record/replay of an app's HTTP traffic with Polly.JS, plus the polly-studio editor. Bring your own host policy."
2026-09-24T14:28:18.142Z,@lunaterra/declarative,0.1.0,coreymaler,,41091,Declarative Cartesian charts for Luna-Terra.
2026-09-24T14:28:53.692Z,@lunaterra/ground-crew,0.1.0,coreymaler,,878956,"Node.js Canvas2D rendering for Luna-Terra, with Express integration and an optional CLI."
2026-09-24T14:29:09.019Z,@lunaterra/react,0.1.0,coreymaler,,12822,Thin React lifecycle bindings for the Luna-Terra canvas engine.
2026-09-24T14:29:15.74Z,kittle-tanstack,0.1.0,kittle-suriya,MIT,186172,"Reusable React and TanStack data tables, schema forms, query builders, and navigation components."
2026-09-24T14:29:30.315Z,@mailpeek-dev/client,0.1.1,andbrslz,MIT,77274,"TypeScript client for Mailpeek: wait for, inspect and assert on emails in tests."
2026-09-24T14:29:37.101Z,llmao,0.2.1,ivancerni,MIT,280269,"Fake LLM for fun and for testing: streams, reasons, calls tools, returns structured output and hallucinates, powered by regex. Drop-in OpenAI, Anthropic and Vercel AI SDK clients, plus an OpenAI/Anth…"
2026-09-24T14:30:08.115Z,mysql2-mcp-server,1.3.0,cvtoolman,MIT,35106,"MySQL MCP server that enables AI assistants to interact with MySQL databases. Supports direct connection, SSH tunnel, connection pool, transactions, and security enforcement."
2026-09-24T14:30:13.726Z,silvermoon,0.0.1,shazhou.ww,UNLICENSED,139863,The project spirit that checks repository state and answers what's next.
2026-09-24T14:30:58.017Z,@goplus123/gui-vue,0.1.0-alpha.0,shaeledison_proton,UNLICENSED,514295,Company mobile Vue UI components
2026-09-24T14:31:17.463Z,mangools-api-client,0.1.0,npm-mangools,Apache-2.0,892077,"Early-access, generated TypeScript client for the Mangools API (KWFinder, SERPChecker, SERPWatcher, LinkMiner, SiteProfiler, AI Search Watcher)."
2026-09-24T14:31:21.317Z,@mailpeek-dev/playwright,0.1.1,andbrslz,MIT,21774,Playwright fixture for Mailpeek: isolated inboxes and waitFor() for email tests.
2026-09-24T14:31:28.216Z,@soamee/perf-monitor,1.1.1,soameestudio,MIT,212693,"Framework-agnostic performance monitoring with adapters for NestJS, Prisma, Playwright, and browser Web Vitals"
2026-09-24T14:32:07.652Z,nestjs-sendgrid,2.0.0,thilllon,ISC,38828,Twilio SendGrid mail and Web API clients for NestJS with isolated named accounts
2026-09-24T14:32:13.502Z,nestjs-sendbird,1.0.0,thilllon,ISC,44806,Sendbird Platform API clients for NestJS with isolated named applications
2026-09-24T14:33:08.883Z,@itoc360/mcp,0.1.0,talhabektas,Apache-2.0,61453,MCP server for ITOC360 — lets AI agents raise and resolve incidents in your on-call platform.
2026-09-24T14:33:19.013Z,@anhvupt/tito,0.1.2,anhvupt,Apache-2.0,72639,Local-first AI development harness for solo builders.
2026-09-24T14:33:28.401Z,@muslimreminder/schema,0.1.0,iamgreendev,MIT,64006,"Shared Zod schemas and types for Muslim Reminder: published content (hadiths, Quran…) and API contracts."
2026-09-24T14:34:36.515Z,@webx-ui/module-reviews,0.1.0,ahabzig,MIT,98928,"Reviews for the WebX UI admin panel: photo, name, job title, rating and text, in flat categories, ordered by hand, shown on the site by a block."
2026-09-24T14:35:30.121Z,@failproofai/sdk,0.0.1-beta.0,niveditjain,SEE LICENSE IN LICENSE,2959100,"Emit agent telemetry to FailproofAI Cloud — zero-dependency, Node stdlib only"
2026-09-24T14:36:21.637Z,hookarmor,1.0.0,pkdoddamani,MIT,202814,"Zero-loss Webhook Dead-Letter Queue (DLQ), Reliability Proxy, and Replay Gateway for Stripe, Shopify, Clerk, and B2B SaaS."
2026-09-24T14:36:26.012Z,@corva/chat-core,0.0.1,antonpyrlyk,UNLICENSED,13216,"Platform-agnostic core of Corva Team Chat, shared by the web and mobile apps"
2026-09-24T14:36:58.546Z,flowname,0.1.0-alpha.1,123wwwa,MIT,176778,Analysis-guided joint JavaScript identifier recovery
2026-09-24T14:37:07.773Z,@nexo-alpha/decision,0.1.0,prem1999,MIT,67955,Deterministic AI decision layer for the Nexo Alpha framework
2026-09-24T14:37:13.537Z,@nexo-alpha/agent,0.1.0,prem1999,MIT,90198,AI agent orchestration layer for the Nexo Alpha framework — wires UNDERSTAND → KNOW → DECIDE → ACT → VERIFY into a single runtime
2026-09-24T14:37:20.672Z,aimharder-mcp,0.1.1,rude,MIT,110864,Local read-only AimHarder MCP server
2026-09-24T14:37:33.522Z,@gitmyabi/cocotreecanada,1.0.0,gitmyabi-bot,MIT,58083,"Auto-generated TypeScript type bindings for CocotreeCanada (build etherscan-cocotreecanada-b76de3d1-1790260542479, commit 2246481, branch etherscan)"
2026-09-24T14:37:37.441Z,@openfn/language-airqo,1.0.0,jclark-openfn,LGPLv3,98265,OpenFn adaptor for AirQo - Air quality data from African cities
2026-09-24T14:37:42.759Z,@traceten/cli,0.1.0,jay-traceten,SEE LICENSE IN LICENSE,276786,"The Traceten command line. Browse your AI-traffic numbers in an interactive terminal view, script every API report, and manage sites, goals, funnels and keys. Sign in through your browser, or use an…"
2026-09-24T14:38:00.248Z,@richard432/note-core,0.1.0,richard432,MIT,128142,Vue 3 组合式函数的笔记核心库：内置 PouchDB / Git / WebDAV 多端 Provider 与 SyncEngine 同步引擎，纯 TypeScript，ESM 构建，可被网页直接调用。
2026-09-24T14:38:48.04Z,@teamzeroco/tokens,0.1.34,dahee86686,UNLICENSED,120228,"Design tokens, theme resolution and Tailwind preset. No runtime dependencies."
2026-09-24T14:38:50.342Z,@teamzeroco/ui,0.1.34,dahee86686,UNLICENSED,511300,"Primitive UI components. Router, font and icon agnostic."
2026-09-24T14:38:52.544Z,@teamzeroco/patterns,0.1.34,dahee86686,UNLICENSED,239428,"Composed patterns: data table, app shell, charts."
2026-09-24T14:38:54.91Z,pagebutler,0.0.1,miloszfalinski,Apache-2.0,1177,The Pagebutler command-line tool. Not released yet: this version only reserves the name.
2026-09-24T14:38:57.522Z,arkitect,2.2.0,mouadja02,MIT,39981807,"Your agent draws the architecture. Editable Draw.io and Excalidraw diagrams, generated and edited by coding agents - offline, with 6,000+ bundled icons."
2026-09-24T14:41:35.421Z,dsh-token-meter-panel,0.6.4,olimc2016,MIT,2205968,"DSH Token 用量面板（社区插件，非官方）：今日/近期 token 消耗与花费、成本构成、按会话明细、预算告警。Token usage & cost panel for DeepSeek Harness (community plugin, unofficial)."
2026-09-24T14:42:19.38Z,@willbooster/tree-sitter-bash,0.25.1,exkazuu,MIT,3882705,Bash grammar for tree-sitter
2026-09-24T14:43:57.714Z,@cusuai/node,0.1.0,davevurby,MIT,12366,Cusu Node/Bun helpers — identify signing and future server utilities.
2026-09-24T14:44:03.851Z,cursor-switch,1.0.4,ziaochina,MIT,446028,极速、安全、纯本地运行的 Cursor IDE 多账号管理与防封虚拟机器指纹切换纯命令行工具
2026-09-24T14:44:40.075Z,nestjs-slightly-better-auth,1.0.0,thilllon,MIT,1607204,"A Better Auth integration for NestJS with Express and Fastify platforms, admin, organization and API-key authorization"
2026-09-24T14:45:02.887Z,create-copacol-app,0.1.0,integracoesti,UNLICENSED,1077797,Cria um projeto novo (backend CAP + frontend React) a partir do template Copacol
2026-09-24T14:45:09.736Z,@vibelabsdotto/featurama-rn-expo,0.1.0,maxmannstein,MIT,527986,Featurama SDK for React Native and Expo
