created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T18:13:21.206Z,@naculus/payments-x402,0.2.8,yomisana,MIT,84948,x402 payments paid by a policy-bound Naculus session key
2026-09-24T18:13:41.248Z,@naculus/connector-solana-kit,0.2.8,yomisana,MIT,49004,Naculus Solana wallet roles as @solana/kit signers
2026-09-24T18:14:02.618Z,@ambionframework/git,0.2.0,ambionframework,Apache-2.0,43220,"A git backend for an Ambion workspace: read-only templates, forks, and pushes, over an in-process just-git server."
2026-09-24T18:14:05.001Z,@ambionframework/just-bash,0.2.0,ambionframework,Apache-2.0,38766,"The just-bash backends for an Ambion workspace: a virtual Unix filesystem and shell, in memory or over a directory."
2026-09-24T18:14:07.184Z,@ambionframework/workstation,0.2.0,ambionframework,Apache-2.0,60661,"A workspace bash backend for Ambion over SSH: one remote server, one Unix account for each agent."
2026-09-24T18:14:14.246Z,@mj-biz-apps/marketing-entities,0.0.0,ianzygmunt,BUSL-1.1,499,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:16.54Z,@mj-biz-apps/marketing-core,0.0.0,ianzygmunt,BUSL-1.1,495,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:19.25Z,@mj-biz-apps/marketing-core-entities-server,0.0.0,ianzygmunt,BUSL-1.1,511,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:21.619Z,@mj-biz-apps/marketing-providers,0.0.0,ianzygmunt,BUSL-1.1,500,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:24.482Z,@mj-biz-apps/marketing-actions,0.0.0,ianzygmunt,BUSL-1.1,498,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:27.296Z,@mj-biz-apps/marketing-server,0.0.0,ianzygmunt,BUSL-1.1,497,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:14:29.582Z,@mj-biz-apps/marketing-ng,0.0.0,ianzygmunt,BUSL-1.1,493,Placeholder — reserves the package name for BizApps Marketing; the first real release is published by the repo's workflow.
2026-09-24T18:15:44.323Z,stuga-mcp,0.0.1,imers,MIT,2497,"Stuga's MCP server runs on your Stuga node, not from npm. Running this prints how to connect."
2026-09-24T18:15:44.749Z,@zarpyon/support-node,0.0.1,cristiancmrg,SEE LICENSE IN LICENSE,860,Reserved namespace for Zarpyon Support Node.js integration helpers.
2026-09-24T18:15:50.889Z,create-pkgbld-extension-biome,0.1.1,kshutkin,MIT,4547,create-pkgbld extension that wires Biome (linter/formatter) into a project
2026-09-24T18:15:50.977Z,create-pkgbld-extension-dts-buddy,0.1.1,kshutkin,MIT,3808,create-pkgbld extension for standalone declaration bundling with dts-buddy
2026-09-24T18:15:53.863Z,pkgbld-plugin-swc,1.0.0,kshutkin,MIT,5057,Plugin to strip TypeScript types using SWC
2026-09-24T18:16:23.705Z,@stateglyph/core,0.1.0,kamalhara,MIT,69151,Typed state definitions and metadata for StateGlyph.
2026-09-24T18:16:27.776Z,@stateglyph/transitions,0.1.0,kamalhara,MIT,8199,CSS transitions for StateGlyph React icons.
2026-09-24T18:16:32.768Z,@stateglyph/cli,0.1.0,kamalhara,MIT,12886,Copy StateGlyph components into React projects.
2026-09-24T18:16:33.208Z,@stateglyph/react,0.1.0,kamalhara,MIT,399300,"Typed, accessible state icon components for React."
2026-09-24T18:16:57.278Z,eslint-plugin-stylish,0.1.0,nikixd,MIT,63955,CSS Eslint plugin
2026-09-24T18:18:53.978Z,compatra,0.1.0,compatra,MIT,90459,"Find third-party API calls in your code that use endpoints the vendor has already deprecated, migrate the ones with a safe replacement, and check whether your tests would notice."
