created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T10:16:29.672Z,pledgestack-bundler-pledgepack,0.2.0,mehdi-berel,MIT,1124000,PledgePack bundler adapter for PledgeStack — wraps the Rust-based PledgePack binary
2026-09-24T10:16:29.691Z,pledgestack-bundler-rollup,0.2.0,mehdi-berel,MIT,125797,Rollup bundler adapter for PledgeStack — use Rollup instead of PledgePack
2026-09-24T10:16:29.692Z,pledgestack-auth,0.2.0,mehdi-berel,MIT,207927,"Authentication helpers for PledgeStack — cookie sessions, JWT, OAuth providers"
2026-09-24T10:16:29.747Z,pledgestack-adapters,0.2.0,mehdi-berel,MIT,1055117,"Edge and serverless deployment adapters for PledgeStack — Cloudflare, Vercel, Deno, Lambda, Netlify"
2026-09-24T10:16:29.861Z,pledgestack-api,0.2.0,mehdi-berel,MIT,75923,"API utilities for PledgeStack — versioning, validation, OpenAPI, file uploads, cron, job queue, middleware"
2026-09-24T10:16:29.936Z,pledgestack-bundler-vite,0.2.0,mehdi-berel,MIT,123840,Vite bundler adapter for PledgeStack — use Vite instead of PledgePack
2026-09-24T10:16:30.568Z,pledgestack-bundler-webpack,0.2.0,mehdi-berel,MIT,118504,Webpack bundler adapter for PledgeStack — use Webpack instead of PledgePack
2026-09-24T10:16:38.16Z,pledgestack-client,0.2.0,mehdi-berel,MIT,161493,Client-side hydration and routing runtime for PledgeStack
2026-09-24T10:16:39.15Z,pledgestack-content,0.2.0,mehdi-berel,MIT,27295,Type-safe content collections with schema validation and query API for PledgeStack
2026-09-24T10:16:39.363Z,pledgestack-eslint-plugin,0.2.0,mehdi-berel,MIT,14264,ESLint plugin for PledgeStack framework conventions
2026-09-24T10:16:39.58Z,pledgestack-image,0.2.0,mehdi-berel,MIT,11285,"Image optimization component for PledgeStack — responsive srcset, WebP/AVIF, blur placeholders"
2026-09-24T10:16:39.819Z,pledgestack-font,0.2.0,mehdi-berel,MIT,11682,"Font optimization for PledgeStack — automatic subsetting, preloading, font-display swap"
2026-09-24T10:16:40.007Z,pledgestack-mdx,0.2.0,mehdi-berel,MIT,7674,MDX support for PledgeStack — pledgepack plugin that transforms .mdx files to React components
2026-09-24T10:16:40.122Z,pledgestack-core,0.2.0,mehdi-berel,MIT,966001,"Core framework for PledgeStack — routing, rendering, and build pipeline"
2026-09-24T10:16:40.143Z,pledgestack-deploy,0.2.0,mehdi-berel,MIT,15627,"One-command deploy adapters for PledgeStack (Cloudflare Pages, Vercel, Netlify)"
2026-09-24T10:16:40.661Z,@ifc-lite/opencde-foundation,0.2.0,louistrue,MPL-2.0,80982,"buildingSMART OpenCDE Foundation API client: version discovery, auth discovery, OAuth2 flows and the shared HTTP client used by every OpenCDE service client"
2026-09-24T10:16:42.821Z,@ifc-lite/documents-api,0.2.0,louistrue,MPL-2.0,65804,"OpenCDE Documents API 1.0 client: select, download, query and upload documents against a buildingSMART Documents API server"
2026-09-24T10:16:45.894Z,pledgestack-og,0.2.0,mehdi-berel,MIT,11664,OpenGraph image generation for PledgeStack — dynamic OG images via Satori + resvg
2026-09-24T10:16:48.554Z,pledgestack-renderer-react,0.2.0,mehdi-berel,MIT,49787,"React renderer adapter for PledgeStack — SSR, streaming, RSC, hydration"
2026-09-24T10:16:48.584Z,pledgestack-overlay,0.2.0,mehdi-berel,MIT,49141,"Error overlay and DevTools for PledgeStack — structured errors, route inspector, cache viewer"
2026-09-24T10:16:48.79Z,pledgestack-renderer-solid,0.2.0,mehdi-berel,MIT,17683,"Solid renderer adapter for PledgeStack — SSR, streaming, hydration"
2026-09-24T10:16:49.154Z,pledgestack-privacy,0.2.0,mehdi-berel,MIT,62111,"Privacy & compliance helpers for PledgeStack — GDPR, CCPA, PII redaction, encryption, consent management"
2026-09-24T10:16:49.433Z,pledgestack-renderer-vue,0.2.0,mehdi-berel,MIT,18307,"Vue renderer adapter for PledgeStack — SSR, streaming, hydration"
2026-09-24T10:16:49.55Z,pledgestack-renderer-svelte,0.2.0,mehdi-berel,MIT,17725,"Svelte renderer adapter for PledgeStack — SSR, streaming, hydration"
2026-09-24T10:16:49.874Z,bascule-router,1.0.0,kostia42340,MIT,156014,"Zero-dependency OpenAI-compatible AI router: automatic fallback across providers, key rotation, cooldowns, streaming, Anthropic translation, cache."
2026-09-24T10:16:50.062Z,pledgestack-seo,0.2.0,mehdi-berel,MIT,11413,"SEO utilities for PledgeStack — JSON-LD structured data, meta tags, social cards"
2026-09-24T10:16:50.471Z,pledgestack-rss,0.2.0,mehdi-berel,MIT,11552,RSS/Atom/JSON feed generation for PledgeStack
2026-09-24T10:16:54.321Z,pledgestack-server,0.2.0,mehdi-berel,MIT,1195646,Node.js and Edge server runtime for PledgeStack
2026-09-24T10:16:54.888Z,pledgestack-sitemap,0.2.0,mehdi-berel,MIT,89063,Automatic sitemap.xml and robots.txt generation for PledgeStack
2026-09-24T10:16:55.637Z,pledgestack-shared,0.2.0,mehdi-berel,MIT,90258,Shared types and utilities for PledgeStack
2026-09-24T10:16:55.706Z,pledgestack-state,0.2.0,mehdi-berel,MIT,28481,"State management for PledgeStack — store, URL state, cross-tab sync, forms, optimistic UI, debugging"
2026-09-24T10:16:56.353Z,pledgestack-ws,0.2.0,mehdi-berel,MIT,89711,WebSocket support for PledgeStack — real-time routes via ws protocol
2026-09-24T10:17:17.177Z,pradyumn,0.1.4,technopradyumn,MIT,29095,"Declarative, composable rules for React applications."
2026-09-24T10:18:08.936Z,@ai-generator/cli,0.1.2,ai-generator,,23632,CLI for connecting AI Generator content creation to personal Agents
2026-09-24T10:19:22.264Z,lawspec,0.2.0,goforgedev,MIT,4044047,State the law once. Check it everywhere.
2026-09-24T10:19:42.987Z,artiloft-manager,1.1.0,voy22,ISC,135782,"Console shell (Midnight Commander-like) for managing web projects: Shopify stores, scrapers, migrations"
2026-09-24T10:19:54.403Z,@samsadch/adb-core,0.0.1,samsadch,MIT,190219,Shared ADB capability layer for the ADB Controller VS Code extension and MCP server.
2026-09-24T10:20:13.279Z,@lucent-lang/lucent,0.0.4,fausto95,MIT,1501283,"Write native React Native modules in TypeScript: the Lucent compiler, CLI, Metro integration, Expo config plugin and editor plugin"
2026-09-24T10:20:22.218Z,@diviskit/mcp-server,1.6.0,diviskit,MIT,636956,Diviskit MCP server — Divi 5 Visual Builder + Diviskit Pro commerce automation (Vendokit) as MCP tools.
2026-09-24T10:20:47.407Z,@abeta.dev/ui,0.1.0,umesh0492,MIT,1091959,"Accessible, high-performance React 19 UI component primitives built with Tailwind CSS v4 and Radix UI."
2026-09-24T10:20:47.746Z,@samsadch/adb-mcp,0.0.1,samsadch,MIT,44799,"MCP server that lets AI agents drive an Android device: inspect, control and diagnose apps over ADB."
2026-09-24T10:20:57.219Z,@abeta.dev/india,0.1.0,umesh0492,MIT,117958,"India statutory validation, FinTech cards, GSTIN/PAN/IFSC, UPI QR generation, and bilingual support for React 19."
2026-09-24T10:21:06.789Z,@abeta.dev/talent,0.1.0,umesh0492,MIT,288840,"Interactive assessment, candidate evaluation, checkpoint runners, and kanban pipeline UI for React 19."
2026-09-24T10:21:11.722Z,restaurant-kit,0.1.0,hadialhassan,MIT,367877,"Restaurant website kit for React + Cloudflare: public menu, WhatsApp or delivery-app ordering, owner-editable menu CMS, and a Worker API backed by R2."
2026-09-24T10:21:46.521Z,@smuzi/logger-ui,0.0.2,denrat,ISC,120970,Web UI for browsing logs
2026-09-24T10:21:48.222Z,jev-browser-wingman,0.1.0,hrishi1990,MIT,401718,"Step tool for browser agents: attaches to a running Chrome beside Playwright MCP, lets TypeSafe Jev pick the next element, keeps typed values local and gates irreversible actions."
2026-09-24T10:25:21.497Z,@artk0de/tree-sitter-swift,0.7.3-prebuild.1,artk0de,MIT,44469559,tree-sitter-swift 0.7.3 (unpublished upstream) with N-API prebuilds.
2026-09-24T10:26:12.15Z,@sparrow84001/mcp-seo,1.0.5,sparrow84001,MIT,2274757,"SEO, AEO, GEO, Local SEO & Digital Marketing Growth Auditor + Safe Code Fixer MCP Server"
2026-09-24T10:27:20.835Z,rz-antigravity-rtl,1.1.3,rezasalimi,MIT,3194398,Smart RTL patcher with UI settings for Antigravity Desktop and Antigravity IDE.
2026-09-24T10:30:07.953Z,@dsh-plus/error-retry,0.1.0,agguy,MIT,19859,dsh-plus service plugin: 把按模糊模式匹配的特定 LLM 报错（如 PI_AI_ERROR 下的 Provider finish_reason: content_filter）纳入 dsh 上游重试，重试次数可配（默认 5 次），退避/持久化零改动
2026-09-24T10:31:06.102Z,monadguard,0.1.0,poteshniy,MIT,11510,Check an MCP server or agent skill against the MonadGuard on-chain trust registry before your agent connects to it
2026-09-24T10:31:46.688Z,pi-hang-guard,0.2.0,ducaoya,MIT,65287,"Detects hung shell commands in pi by watching for missing output heartbeats, so a stuck command warns you instead of silently waiting forever."
2026-09-24T10:31:58.092Z,supabase-drift-guard,1.0.2,leavehouse,MIT,32081,CI gate that blocks releases when live Supabase Postgres privileges drift from what your migrations declare.
2026-09-24T10:33:36.012Z,rewelo,0.5.0,sebs,MIT,383732,Prioritisation tool using the relative weight method with SQLite
2026-09-24T10:35:46.731Z,tokenticks,0.1.1,tokenticks,UNLICENSED,94042,"Token counts and LLM cost checks for prompts in your repo: a CI linter, pull-request cost diffs, and an MCP server. Runs locally; prompts are never uploaded."
2026-09-24T10:35:51.229Z,@1thaiai/catnarok,1.1.2,thaiai,MIT,71884267,Production 2D MMORPG Web Game Engine certified by 1ThaiAi
2026-09-24T10:36:05.5Z,react-blogger-api,0.1.0,itokun99,MIT,314123,Fully-typed React hooks + Context wrapper for Google's Blogger API v3.
2026-09-24T10:36:38.694Z,@aleksandr.ilinykh.weasl/interview-ui,1.1.0,aleksandr.ilinykh.weasl,MIT,6945,Internal UI components for the interview task
2026-09-24T10:36:53.022Z,cloudpilot-windows-x64,0.0.2,jayendra_07,,136062712,
2026-09-24T10:36:59.683Z,cloudpilot-ai,0.0.2,jayendra_07,MIT,7524,
2026-09-24T10:37:11.41Z,@career-nexus/contracts,0.0.1,hanlinthedev,,447,
2026-09-24T10:37:41.693Z,pi-webdav-backup,1.0.2,ddldxiacan,MIT,245226,pi 配置自动备份到 WebDAV（坚果云 / Nextcloud / 群晖 / 自建）：归档与快照两种模式、AES-256-GCM 加密、DPAPI 密钥管理、敏感字段脱敏、退出自动备份与每日定时备份。
2026-09-24T10:37:56.491Z,@anonipro/diber-core,0.3.0,artur.woszczyk,MIT,43214,ANONIPRO_DIBER Core - Deterministic auditing engine for LLMs.
2026-09-24T10:38:09.258Z,@hyperwatch/dashboard,0.1.1,znarf,Apache-2.0,333438,"Web dashboard for Hyperwatch: live logs, addresses, signatures, identities and pipeline status"
2026-09-24T10:39:18.715Z,tally-clean-response,1.2.1,keshavsoft,MIT,26724,"Clean, sanitize, and normalize raw JSON from Tally ERP 9 and TallyPrime XML responses into plain JavaScript objects"
2026-09-24T10:39:45.039Z,@valkor/agent-tunnel,0.1.2,xieyitingdemon,MIT,222569,"Tunnel relay between cloud AI agents and local machines — server relay, local agent, client SDK, JSON-RPC, HMAC signing"
2026-09-24T10:39:54.224Z,@nsis/dent-spec,0.1.0,idleberg,MIT,74839,"The Dent Style Specification: formatting rules, data tables and conformance cases for NSIS formatters"
2026-09-24T10:39:59.493Z,opencode-hide-variants,0.1.0,vimtor,MIT,8888,"OpenCode plugin that hides unwanted model variants, such as low reasoning effort levels."
2026-09-24T10:40:16.042Z,@goodandready/dsh-smart-restart,0.1.0,goodandready,MIT,64261,"Verified restart for DeepSeek Harness: restart without privileges, check that the harness really came back, report the verdict to the session that asked, and hand back what was left to do."
2026-09-24T10:40:33.919Z,@kwirthmagnify/kwirth-plugin-status,0.2.1,kwirthmagnify,,48180,"A look inside Kwirth: what is installed, how it is doing and who consumes what"
2026-09-24T10:43:37.887Z,acebre-crypto,3.0.0,dhiraj1015deore,UNLICENSED,26008,Common cryptography service for ACEBRE applications
2026-09-24T10:43:46.638Z,dsh-plugin-archive-explorer,0.1.0,happyqu,MIT,54209,"deepseek-harness plugin: browse, search, read and permanently delete archived sessions, grouped by workspace"
2026-09-24T10:44:19.595Z,create-pradyumn,1.0.3,technopradyumn,MIT,3028,CLI to bootstrap a React application with pradyumn
2026-09-24T10:44:26.873Z,@mipsel64/pi-fx-ui,0.1.3,vietanhduong,MIT,21225,"Make Pi look like Vercel fx: monochrome themes, ┃ composer, ● tool rows, one-line footer"
2026-09-24T10:44:36.214Z,@nxgt/janus,0.1.1,stevegires,MIT,818494,"Embeddable, type-safe identities and permissions: bring your own database"
2026-09-24T10:44:37.811Z,@nxgt/janus-mongo,0.1.1,stevegires,MIT,107144,"The MongoDB adapter for @nxgt/janus: users, sessions, one-time tokens and permission tuples"
2026-09-24T10:44:38.036Z,@familis/scribe,0.2.1,glazk0,MIT,515735,Engine-independent structured PDF extraction pipeline
2026-09-24T10:44:57.317Z,@familis/scribe-pdfium,0.2.1,glazk0,MIT,77453,PDFium adapter for @familis/scribe
2026-09-24T10:44:59.775Z,@familis/scribe-tesseract,0.2.1,glazk0,MIT,93986,Tesseract.js OCR adapter for @familis/scribe
2026-09-24T10:45:45.729Z,jev-assist,1.0.0,glud123,MIT,47381,TypeSafe Jev's three judgments (noul/choice/score) as one stdin-to-cut-line CLI for coding agents
2026-09-24T10:46:08.098Z,@corensystem/coren-docs,1.3.0,alaamansourx,,242449,Component documentation and examples for the Coren Design System
2026-09-24T10:46:17.033Z,waypoint-ui-streaming,0.1.0,arun4infra,UNLICENSED,427283,React hooks and transport for Waypoint agent event streams.
2026-09-24T10:47:15.296Z,simulithic,0.2.0,klauscodes,SEE LICENSE IN LICENSE,36802,"Command-line client for Simulithic: simulated users that drive your product in real browsers and phones before real users do — on demand, on a schedule, and on every pull request."
2026-09-24T10:47:28.054Z,khostty-libghostty-vt-wasm,0.1.0,kooshapari,MIT,1010464,"WebAssembly bindings for libghostty-vt, the Ghostty virtual terminal emulator library, carried in the Khostty fork"
2026-09-24T10:47:48.111Z,create-mixin-gea,1.0.0,koharxnp,MIT,2741,
2026-09-24T10:48:52.207Z,@selfpentest/demo-cc,1.0.1,selfpentest,Apache2.0,4334,A local server to demonstrate the pretended attacks of other selfpentest packages
2026-09-24T10:49:12.17Z,@whappr/flue,0.0.2,alexandrubau,MIT,25785,Flue Framework channel for integrating with the Whappr WhatsApp gateway.
2026-09-24T10:49:13.837Z,@whappr/client,0.0.2,alexandrubau,MIT,23726,Typed HTTP client for the Whappr WhatsApp gateway API.
2026-09-24T10:49:20.538Z,pdfjs-react-reader,0.1.1,princegoel072,MIT,448190,"MIT-licensed, headless-first PDF viewer for React built directly on pdfjs-dist. Virtualized rendering, text layer, search, forms, and an optional drop-in UI shell."
2026-09-24T10:49:46.479Z,@carto/ps-cog,0.1.2,aaranadev,SEE LICENSE IN LICENSE,334364,Framework-agnostic client library for rendering cloud-native rasters in the CARTO ecosystem.
2026-09-24T10:51:23.233Z,@othmaneblial/pyffmpegcore,0.1.1,othmaneblial,MIT,2944,Run the PyFFmpegCore FFmpeg workflow CLI from Node.js
2026-09-24T10:51:47.46Z,@fluxlabs/react-native-webrtc,124.1.0,arjitb,MIT,1642263,"WebRTC for React Native, with seamless Android picture-in-picture. A Fluxlabs fork of react-native-webrtc."
2026-09-24T10:51:49.596Z,figma-clipboard-design-mcp,0.1.3,ducaoya,MIT,164928,Parse Figma clipboard data locally and expose it to AI via MCP. Zero runtime dependencies.
2026-09-24T10:51:55.06Z,glowstone-launcher-community,1.0.0,glowstonelauncher,UNLICENSED,58403695,Glowstone Launcher community installer distribution chunks
2026-09-24T10:52:32.879Z,@yuer678/kb-api,0.2.1,yuer678,MIT,195800,可复用的参考后端服务（Express + Zod）：分页/排序/搜索、树形懒加载、大列表，供组件演示、原型联调与本地 mock
2026-09-24T10:52:32.962Z,@yuer678/kb-utils,0.2.1,yuer678,MIT,130067,通用 TS 工具函数库（格式化/时间/数组/对象/字符串/存储/正则/异步/DOM）
2026-09-24T10:52:33.022Z,@yuer678/create-kb,0.3.1,yuer678,MIT,108462,kb-ui 脚手架 CLI：7 种项目模板（Vue3 前端 / Express 后端 / 全栈 / Electron / React / LLM 工作台）一键创建
2026-09-24T10:52:53.77Z,glowstone-launcher-sponsor,1.0.0,glowstonelauncher,UNLICENSED,65533117,Glowstone Launcher sponsor installer distribution chunks
2026-09-24T10:53:41.569Z,indicators,1.0.2,collectiveforecast,ISC,141538,"A TypeScript library for technical indicators, OHLCV data handling, and number formatting utilities."
2026-09-24T10:53:52.826Z,envlink,0.0.1,devababil,,481,
2026-09-24T10:54:17.758Z,@talent-nexus/contracts,0.0.1,hanlinthedev,,447,
2026-09-24T10:55:35.102Z,@rahulkumar2525/app-util,1.0.8,rahulkumar2525,ISC,10668,Utility functions including logger for your app
2026-09-24T10:55:58.347Z,@gitmyabi/vaultcontract,1.0.0,gitmyabi-bot,MIT,223397,"Auto-generated TypeScript type bindings for VaultContract (build etherscan-vaultcontract-ed806077-1790247243960, commit 9a4eca8, branch etherscan)"
2026-09-24T10:56:18.773Z,@jumoo/processing,18.2.0,kevinjump,,234817,Jumoo processing library
2026-09-24T10:57:12.739Z,omni-social-mcp,1.0.0,na2-dev,MIT,51072,Multi-Platform Social Media Intelligence MCP Server CLI wrapper
2026-09-24T10:57:20.018Z,@happyqu/dsh-plugin-archive-explorer,0.1.0,happyqu,MIT,55020,"deepseek-harness plugin: browse, search, read and permanently delete archived sessions, grouped by workspace"
2026-09-24T10:57:31.873Z,@hakopod/cli,0.1.0-alpha.1,theboringhuman,Apache-2.0,41324,Guided Git deployments to Hakopod Cloud and self-hosted Hakopod
2026-09-24T10:57:38.278Z,@birbalo/aliftech-ui,99.9.9,testiko,MIT,699,Aliftech UI components pack for React
2026-09-24T10:57:43.142Z,@osama-k/ai-toolkit,0.4.0,osama.khalifa,UNLICENSED,98670,"The judgment a data or BI engineer applies to Incorta: what the platform is, what its query engine guarantees that SQL does not, and how to survey a tenant, trace a dashboard, run a load, change a sc…"
2026-09-24T10:57:49.656Z,@ohos-ports/nrwl-nx-win32-x64-msvc,15.9.3-beta.0,virtfans,MIT,2002461,"OpenHarmony arm64 port of @nrwl/nx-win32-x64-msvc@15.9.3 - native Nx hasher (hashFile/hashFiles), prebuilt nx.openharmony-arm64.node"
2026-09-24T10:57:52.846Z,@ojson/remote-solver,0.0.1,3y3,,221294,"SDLC machine: one issue, one pull request, one change"
2026-09-24T10:57:58.052Z,@habemus-papadum/cf-creds-motherduck,0.5.0,lilinjn,MIT,32691,MotherDuck in the browser with broker-minted read-scaling tokens: the session-species manager and an engine holder over @motherduck/wasm-client that survives rotation
2026-09-24T10:58:56.261Z,@arkitektum/ftpb-app-catalogue,1.0.0,benjamindehli,MIT,55173,"The Altinn Studio apps this tooling knows about, and the data type each one's form data lives under"
2026-09-24T10:59:12.481Z,@cbcruk/sheet-query,0.2.1,cbcruk,MIT,90254,"Treat Google Sheets like a data store: SQL-like reads via GViz, type-safe writes, schema validation."
2026-09-24T10:59:53.968Z,@erpgulf/server-lookup,1.0.0,rishalbazim,MIT,55489,Framework-independent company-code backend server lookup for ERPGulf applications
2026-09-24T11:00:02.864Z,@ojson/spec-coverage,0.0.1,3y3,,16764,Count OpenSpec scenario coverage from vitest registrations
2026-09-24T11:00:18.287Z,@sam-mesh/sdk,0.0.1,antonio.ojea,Apache-2.0,229845,Native SDK for joining a SAM agent mesh from inside a Node.js agent process
2026-09-24T11:00:32.308Z,@openax/cli,0.1.1,tinkoffsv,MIT,63515,Architectural memory for AI coding agents.
2026-09-24T11:00:46.139Z,@semi-bot/semi-theme-wentop,1.0.1,semi-bot,MIT,1517932,Semi theme generated by dsm. https://semi.design/dsm
2026-09-24T11:01:22.41Z,franckelson-mcp,0.1.0,franckyo,MIT,15441,"A portfolio as an MCP server — ask Claude who I am, what I've built, what I charge, and whether I'm free. Fork it and edit one JSON file to make it yours."
2026-09-24T11:01:32.554Z,@rustrak/openshowcase-schema,0.1.0,abians7,MIT,15544,Zod schema and TypeScript types for the OpenShowcase interactive demo format
2026-09-24T11:01:34.245Z,@rustrak/openshowcase-player-core,0.1.0,abians7,MIT,122009,Framework-agnostic player for OpenShowcase interactive demos
2026-09-24T11:01:34.327Z,@rustrak/openshowcase-exporter,0.1.0,abians7,MIT,6702,Builds the exportable zip bundle of an OpenShowcase interactive demo in the browser
2026-09-24T11:01:35.894Z,@rustrak/openshowcase-player-vue,0.1.0,abians7,MIT,10509,Vue component for playing OpenShowcase interactive demos
2026-09-24T11:01:35.899Z,@rustrak/openshowcase-player-react,0.1.0,abians7,MIT,8704,React component for playing OpenShowcase interactive demos
2026-09-24T11:03:13.532Z,@spintax/slots-lite,0.1.0,spintax,MIT,73409,"A procedural slot machine as an SVG string. Seeded reels and cabinet, brand-aware classic palette, line or flat, classic and procedural symbols, an optional CSS spin. Zero dependencies; runs in Node…"
2026-09-24T11:03:49.828Z,@gitmyabi/lndx,1.0.0,gitmyabi-bot,MIT,187039,"Auto-generated TypeScript type bindings for LNDX (build etherscan-lndx-08a1c30b-1790247794131, commit 7aec584, branch etherscan)"
2026-09-24T11:05:02.67Z,django-crudlink,0.0.1,antoncarrot,MIT,2264,JavaScript side of django-crudlink (early development).
2026-09-24T11:05:43.294Z,@peax/consent-banner-locales,0.1.0,maxsim,Apache-2.0,26828,Framework-independent translations and locale selection for Peax Consent banners.
2026-09-24T11:05:48.267Z,aliftech-ui,99.9.9,testiko,MIT,690,Aliftech UI components pack for React
2026-09-24T11:05:55.41Z,mcpmaster,0.1.0,mcpmastersh,Apache-2.0,1976764,"Connect your agents to anything. One local MCP endpoint for every OpenAPI, GraphQL and MCP integration you use — with a web UI to manage them."
2026-09-24T11:07:42.203Z,@wix/auto_sdk_standalone-forms_standalone-forms,1.0.0,wix-ci-publisher,MIT,1216579,
2026-09-24T11:07:51.874Z,@wix/auto_sdk_review-request_review-requests,1.0.0,wix-ci-publisher,MIT,589270,
2026-09-24T11:08:08.169Z,@wix/auto_sdk_feedback_comments,1.0.2,wix-ci-publisher,MIT,763270,
2026-09-24T11:08:08.194Z,rechnungsapi-mcp,0.1.0,rechnunsgapi_de,MIT,24952,"MCP (Model Context Protocol) server for RechnungsAPI — lets AI agents create, validate, and analyze ZUGFeRD and X-Invoice e-invoices."
2026-09-24T11:08:21.914Z,@data-slot/carousel,1.0.0,thomkrupa,MIT,21345,"Headless carousel component for vanilla JavaScript. Accessible, unstyled, and built on native scrolling."
2026-09-24T11:08:26.055Z,@arpproject/vibearp-mcp,1.2.0,beepsoft,Apache-2.0,7266610,VibeARP MCP Server
2026-09-24T11:08:28.201Z,@data-slot/resizable,1.0.0,thomkrupa,MIT,36934,"Headless resizable panel groups for vanilla JavaScript. Accessible, unstyled, tiny."
2026-09-24T11:08:29.116Z,@wix/auto_sdk_token-creator_tokens,1.0.0,wix-ci-publisher,MIT,71371,
2026-09-24T11:08:33.037Z,@data-slot/toast,1.0.0,thomkrupa,MIT,53216,"Headless, imperative toast notifications for vanilla JavaScript. Runtime-rendered, template-driven, accessible, and unstyled."
2026-09-24T11:08:43.446Z,@orieljs/contracts,0.1.0-alpha.0,meeeet-dev,MIT,106316,Interfaces and container tokens shared by every Oriel component.
2026-09-24T11:08:47.418Z,@orieljs/framework,0.1.0-alpha.0,meeeet-dev,MIT,258222,"Oriel: a Laravel-style, full-stack TypeScript framework for Node.js and Bun."
2026-09-24T11:08:50.95Z,@orieljs/container,0.1.0-alpha.0,meeeet-dev,MIT,27067,"The Oriel IoC container: bindings, request scopes and inject()."
2026-09-24T11:08:51.077Z,@orieljs/collections,0.1.0-alpha.0,meeeet-dev,MIT,36788,Laravel-style Collection and LazyCollection for TypeScript.
2026-09-24T11:08:55.695Z,@wix/standalone-forms,1.0.0,wix-ci-publisher,MIT,7648,
2026-09-24T11:08:55.96Z,@orieljs/support,0.1.0-alpha.0,meeeet-dev,MIT,36956,"Oriel support utilities: Str, Arr, service providers, facades and helpers."
2026-09-24T11:09:01.712Z,@wix/review-request,1.0.0,wix-ci-publisher,MIT,7531,
2026-09-24T11:09:04.921Z,@orieljs/config,0.1.0-alpha.0,meeeet-dev,MIT,10548,"Oriel configuration repository, env() and .env loading."
2026-09-24T11:09:09.386Z,@orieljs/foundation,0.1.0-alpha.0,meeeet-dev,MIT,28474,"The Oriel application: service providers, lifecycle and request handling."
2026-09-24T11:09:11.6Z,@wix/feedback,1.0.2,wix-ci-publisher,MIT,6996,
2026-09-24T11:09:32.605Z,@wix/token-creator,1.0.0,wix-ci-publisher,MIT,7033,
2026-09-24T11:10:10.275Z,easycrm-mcp,0.1.1,nazariinalyvaiko,ISC,188845,MCP server for managing a Shopify store and a Horoshop store
2026-09-24T11:11:12.202Z,@hans312/solution-hub,3.0.0,hans312,MIT,30564,"Browse and install 20,000+ battle-tested development solutions from the community"
2026-09-24T11:11:39.406Z,@anthropic-experimental/falcon-mcp,0.0.1-placeholder,giuseppe-geordie,UNLICENSED,1733,Placeholder. The real falcon-mcp server is CrowdStrike's Python package on PyPI: uvx falcon-mcp
2026-09-24T11:12:55.528Z,country-state-city-api,1.0.2,raviprarai,MIT,7577,"Country, state and city data for Node.js and TypeScript"
2026-09-24T11:14:35.415Z,threadvault,0.2.4,het101,Apache-2.0,281042,Mirror Azure Communication Services chat into Postgres so the ACS resource is disposable.
2026-09-24T11:14:39.567Z,furukotest,4.6.7,willaimg,ISC,3109952,Furoko test package
2026-09-24T11:15:31.235Z,@mokei/system-one-client,0.13.0,paul_lecam,MIT,56840,Mokei System One classification client
2026-09-24T11:15:39.628Z,@mokei/mcp-system-one,0.13.0,paul_lecam,MIT,14348,System One classification MCP server
2026-09-24T11:15:46.416Z,minimind-ai,1.0.2,dbaidya811,MIT,129019,Terminal-based Autonomous Local AI Assistant
2026-09-24T11:15:53.135Z,@tannc26/docs-kit,0.4.0,tannc26,,11174800,"One script tag turns short Markdown or plain HTML into a finished documentation page: diagrams, charts, tables, maps, maths, terminal replays and API references. Made for people and AI assistants."
2026-09-24T11:16:07.373Z,@verakey/sdk,0.1.0,freeairdropid,MIT,377523,"VeraKey SDK: passkey (WebAuthn + PRF) authentication proven in zero knowledge, verified by Stylus smart accounts on Arbitrum."
2026-09-24T11:17:43.779Z,@plusonee/bridge,0.2.1,sssriesss,UNLICENSED,1756671,Connect a local PC to plusOne through an outbound WebSocket relay
2026-09-24T11:18:11.81Z,nhs-frontend-mcp,1.0.0,emmaexcel,MIT,43246,MCP server for the NHS.UK frontend design system
2026-09-24T11:19:30.367Z,@spine-event-engine/storage-postgres,2.0.0-snapshot.13,armiol,Apache-2.0,413201,PostgreSQL-backed implementation of the Spine TS storage port.
2026-09-24T11:19:36.485Z,@sasacode/plugin-api,1.4.0,sasanokusa,Apache-2.0,30443,Public plugin API types for sasacode (the only package plugins need)
2026-09-24T11:19:36.829Z,codex-proofloop,2.1.0,regenrek,MIT,61120,Small evidence-based verification loop for coding agents
2026-09-24T11:19:37.698Z,@laboralphy/algorithms,0.2.0,laboralphy,MIT,149213,"A collection of reusable algorithms (Bresenham line, Perlin noise, ...) for TypeScript and JavaScript."
2026-09-24T11:20:55.017Z,@fayz-ai/plugin-clinical,0.2.0,fayalabs,MIT,613832,"[preview] Fayz SDK — o atendimento clínico: anamnese com validade, avaliação, execução por sessão e consumo de produto"
2026-09-24T11:20:59.793Z,@wellmo/devkit-monorepo,1.0.1,wellmo,,274299,Monorepo for @wellmo/devkit CLI and @wellmo/devkit-adapter-* packages
2026-09-24T11:21:06.171Z,@makcimbx/opencode-pty,0.4.0,makcimbx,MIT,779632,"OpenCode plugin for interactive PTY management with safe output, terminal snapshots, and reliable process waiting"
