created_at,package,version,publisher,license,unpacked_size,description
2026-09-23T15:19:12Z,@even_jie/patrol-kit,0.1.0,even_jie,UNLICENSED,115302,"Patrol execution, offline synchronization and Android NFC for uni-app"
2026-09-23T15:19:54Z,massoud-courses-manager,1.0.0,massoud_26,ISC,2398,
2026-09-23T15:20:26Z,@rygine/homebridge-omnilogic-local,0.0.1,rygine,MIT,331606,Homebridge plugin for local control of Hayward OmniLogic pool controllers
2026-09-23T15:20:53Z,@x12i/api-live-sdk,1.0.1,x12i,exellix-license,104115,"Embeddable in-memory /_live status dashboard: process health sparklines, hourly push/pull volume bars, and traffic rings."
2026-09-23T15:21:21Z,@diffpal/jevlint-darwin-x64,0.1.0,metalagman,MIT,16190849,jevlint binary for darwin/amd64
2026-09-23T15:22:25Z,@diffpal/jevlint-darwin-arm64,0.1.0,metalagman,MIT,15177607,jevlint binary for darwin/arm64
2026-09-23T15:22:45Z,@diffpal/jevlint-linux-x64,0.1.0,metalagman,MIT,15631008,jevlint binary for linux/amd64
2026-09-23T15:22:59Z,@diffpal/jevlint-linux-arm64,0.1.0,metalagman,MIT,14553764,jevlint binary for linux/arm64
2026-09-23T15:23:14Z,@diffpal/jevlint-win32-x64,0.1.0,metalagman,MIT,16163840,jevlint binary for windows/amd64
2026-09-23T15:23:17Z,@ohos-ports/thednp-position-observer,1.1.3-beta.0,virtfans,MIT,29164,🏯 PositionObserver is a JavaScript tool that provides a way to asynchronously observe changes in the position of a target element within its viewport.
2026-09-23T15:23:26Z,@lukawi/toporealm-protocol,1.0.0,lukawi,MIT,20784,TopoRealm 1.0 contract types (zero-dependency). Version = contract version.
2026-09-23T15:23:30Z,@lukawi/toporealm-module-sdk,1.0.0,lukawi,MIT,2126,TopoRealm 1.0 module SDK: pure types for module authors (re-exports protocol module contract) + defineModule() type helper. Zero runtime logic.
2026-09-23T15:23:38Z,@lukawi/toporealm-daemon-core,1.0.0,lukawi,MIT,60864,"TopoRealm 1.0 daemon core: commit pipeline, YAML storage, commit log, undo/redo cursor, file watching. Never imports module-host."
2026-09-23T15:23:42Z,@diffpal/jevlint,0.1.0,metalagman,MIT,6684,Meta package for jevlint
2026-09-23T15:23:47Z,@lukawi/toporealm-module-host,1.0.0,lukawi,MIT,28549,"TopoRealm 1.0 module host: discovery/loading (module.yaml v2 + modules.yaml bindings), dependency topo-sort, activate scheduling, registration freeze, catalog aggregation, command dispatch. Depends o…"
2026-09-23T15:23:53Z,@lukawi/toporealm-client,1.0.0,lukawi,MIT,42278,"TopoRealm 1.0 DaemonClient port implementations: MemoryClient (in-process), IpcClient (auto-spawn), WsClient (browser/WS). Browser-safe subpath: ./browser"
2026-09-23T15:23:59Z,@lukawi/toporealm-web,1.0.0,lukawi,MIT,14880,"TopoRealm 1.0 web seam inside the daemon: HTTP static hosting (web-ui build) + WS endpoint reusing the IPC wire envelope and the same event fanout (blueprint §2/§5, D22)."
2026-09-23T15:24:10Z,@lukawi/toporealm-daemon,1.0.0,lukawi,MIT,10710,"TopoRealm 1.0 single-owner daemon executable (bin: toporeald): IPC server, auto-start lifecycle, idle exit, instanceId."
2026-09-23T15:24:17Z,@lukawi/toporealm-distribution,1.0.0,lukawi,MIT,47537,"TopoRealm 1.0 distribution: module installer (npm pack --ignore-scripts + local path, ownership marker), host sync (claude-code plugin / pi extension+skills), 0.x migrate. Cold-path only: called by t…"
2026-09-23T15:24:29Z,@lukawi/toporealm-cli,1.0.0,lukawi,MIT,39460,"TopoRealm 1.0 CLI (bin: toporealm): core verbs, module add/rm/list, migrate, host sync, --json envelope, exit codes 0/1/2, hint+fix errors, did-you-mean."
2026-09-23T15:24:47Z,@sredsanchezz/contracts,1.0.0,redsanchezz,,2292,Protobuf
2026-09-23T15:27:51Z,@xuluwarrior/web-muse,1.0.0,xuluwarrior,MIT,2462209,A modern JavaScript library for connecting to Muse EEG devices using Web Bluetooth API.
2026-09-23T15:28:14Z,@songxiyuan/playwright-mcp-storage,0.1.1,songxiyuan,,29310,"Playwright MCP browser provider with the upstream storage capability enabled, mounted once per live Session through @deepseek-ai/dsh-mcp-client"
2026-09-23T15:28:18Z,@songxiyuan/test-account,0.1.1,songxiyuan,,109187,DSH 测试账号登录态管理：账号元数据注册表 + 右侧栏面板 + 当前 Session 的 Playwright storageState 桥
2026-09-23T15:28:51Z,@dairen/forgeflow,0.1.0,dairen,MIT,187111,npx installer for the ForgeFlow Markdown framework; workflow execution remains in the Python CLI
2026-09-23T15:29:12Z,@iappx/app-config-yaml,1.0.0,iappx,MIT,40364,"Layered YAML configuration for Node.js: a base file plus a per-environment override, ${ENV} placeholders, and typed config sections validated with class-validator."
2026-09-23T15:30:43Z,47620-solana-mcp,1.0.3,fito311,MIT,16047,"MCP server for the 47620 Solana Data API — pay-per-call Solana data over x402, for AI agents."
2026-09-23T15:31:29Z,agentic-flow-kit,0.2.0,master0071,MIT,447962,AI-Native 闭环工作流 + wiki 知识层脚手架——flow-kit init 一条命令为新项目装好 .agents 工作流引擎（阶段命令/角色契约/门禁钩子/kb 检索/看板/规则面预算）+ workflow 文档闭环 + wiki 知识库，装完自包含、零运行时依赖
2026-09-23T15:32:43Z,@cynos-ai/rules,0.0.0-bootstrap,shenjiecode,MIT,1989,Empty namespace placeholder; the Cynos Pi package is not included
2026-09-23T15:33:17Z,@akcinema/core,1.0.0,artem_k,ISC,453,
2026-09-23T15:33:32Z,@tulip-systems/queue,0.13.0,burakgozen,AGPL-3.0,56693,
2026-09-23T15:33:35Z,@tulip-systems/events,0.13.0,burakgozen,AGPL-3.0,59387,
2026-09-23T15:33:38Z,@gitmyabi/ppblz,1.0.0,gitmyabi-bot,MIT,168610,"Auto-generated TypeScript type bindings for PPBLZ (build etherscan-ppblz-4d2ee5da-1790177501314, commit 167bc75, branch etherscan)"
2026-09-23T15:34:08Z,@agrippa87/memoria-mcp,0.2.0,agrippa87,Apache-2.0,571053,"Memoria — persistent, plain-text memory for Claude over MCP. Markdown files you own, hybrid semantic + keyword search, OAuth 2.1 remote transport, and agentic self-maintenance."
2026-09-23T15:34:23Z,@gitmyabi/cadc,1.0.0,gitmyabi-bot,MIT,281996,"Auto-generated TypeScript type bindings for CADC (build etherscan-cadc-cadc0acd-1790177521390, commit da67445, branch etherscan)"
2026-09-23T15:34:45Z,@mirage-cli/markup-cli,0.1.1,alexbruf,MIT,76868,ViewEngine Markup CLI (drives markup.viewengine.dev over its MCP endpoint). Mirage-compatible command shape.
2026-09-23T15:34:55Z,@mirage-cli/markup,0.1.1,alexbruf,MIT,5531,ViewEngine Markup CLI as an importable mirage / Cloudflare-Worker command via @mirage-cli/core.
2026-09-23T15:35:46Z,@camille-hdl/fat-marker,0.1.0,chodoul,0BSD AND OFL-1.1,219169,"Draws a fat marker sketch of UI directions, as in [Shape Up, chapter 4](https://basecamp.com/shapeup/1.3-chapter-04), from JSON to SVG or PNG."
2026-09-23T15:36:06Z,teptop.js,0.0.2,dimzxzzx07,MIT,100243,A signal-first UI and application runtime for the browser.
2026-09-23T15:36:10Z,teptop-cli,0.0.1,dimzxzzx07,MIT,5474,Project utilities for Teptop.js applications.
2026-09-23T15:36:33Z,env-shredder,1.0.0,ayaankhan-dev,MIT,4105,Zero-dependency cryptographic runtime proxy that shields environment variables from rogue dependencies and script scrapers.
2026-09-23T15:36:46Z,@buchdev/express-oauth2-server-types,0.0.1,buchdev,MIT,1681,TypeScript type definitions for express-oauth2-server
2026-09-23T15:38:12Z,n8n-nodes-holon,0.1.0,useholon,MIT,253261,"n8n nodes for Holon: call AI agents paid only when they succeed, within a budget, and turn your workflow into a paid agent."
2026-09-23T15:38:26Z,trajector,0.0.0,charfeng1,MIT,763,"Cross-harness agent session trajectories: read, search, convert and switch coding-agent sessions between harnesses. Placeholder — first release in progress."
2026-09-23T15:39:32Z,@iappx/nest-js-extended-logger,1.0.0,iappx,MIT,137119,"Structured request, exception and SQL logging for NestJS on top of winston: one labeled log block per HTTP request, per-category level thresholds and DTO-driven masking of logged request bodies."
2026-09-23T15:39:41Z,@echocyan/diff-sense,0.1.0,echocyan,MIT,59022,轻量级 AI 驱动的代码审查 CLI 工具
2026-09-23T15:40:05Z,@juscribe/mcp,0.1.0,caleon,MIT,70284,The Juscribe MCP server: lets your AI tool read and work your Juscribe board.
2026-09-23T15:40:06Z,@strongd3v/aixdev,27.1.8,mustafasamedcetin,MIT,50623,AIX - local terminal AI (TUI) for build and plan agents. Installer wrapper that downloads the matching platform binary from GitHub Releases.
2026-09-23T15:40:37Z,slidev-theme-terminal,0.1.1,huskago,MIT,11431,"Terminal-style Slidev theme with a shell prompt, three colour schemes and IBM Plex fonts."
2026-09-23T15:40:42Z,@testspectra/plugin-demo,1.2.0,kurnia-dev,SEE LICENSE IN LICENSE.md,10942,"Demo TestSpectra plugin — a universal component-interaction kit that registers Spectra commands, including a button-specific one"
2026-09-23T15:40:53Z,@notaharness/beam-darwin-arm64,0.1.0-beta.1,hermannbjorgvin,MIT,21174480,"The beam binary for one platform. Install @notaharness/beam, which depends on it."
2026-09-23T15:41:01Z,@notaharness/beam-darwin-x64,0.1.0-beta.1,hermannbjorgvin,MIT,22328650,"The beam binary for one platform. Install @notaharness/beam, which depends on it."
2026-09-23T15:41:08Z,@notaharness/beam-linux-arm64,0.1.0-beta.1,hermannbjorgvin,MIT,21170044,"The beam binary for one platform. Install @notaharness/beam, which depends on it."
2026-09-23T15:41:16Z,@notaharness/beam-linux-x64,0.1.0-beta.1,hermannbjorgvin,MIT,22464376,"The beam binary for one platform. Install @notaharness/beam, which depends on it."
2026-09-23T15:41:20Z,@notaharness/beam,0.1.0-beta.1,hermannbjorgvin,MIT,3959,"Connect the machines one person owns: shells, commands and durable messages over an encrypted peer-to-peer fleet."
2026-09-23T15:42:48Z,@frenzzy/start-server-core,1.169.28-client-disconnect-499.0,frenzzy,MIT,365465,Modern and scalable routing for React applications — temporary fork of @tanstack/start-server-core@1.169.28 with TanStack/router#8134 (client disconnect → 499) until it ships upstream.
2026-09-23T15:42:49Z,derive-options-mcp,0.1.0,crabiller,MIT,246637,"MCP server for Derive options — propose, price and risk real option structures against the live book."
2026-09-23T15:43:20Z,@kkarthicknethaji/agent-test-kit,0.1.2,kkarthicknethaji,MIT,137321,"Agent-agnostic AI agent test execution framework: generate, review, and run rubric-scored test suites against any AI agent in any codebase."
2026-09-23T15:43:27Z,@rcpthongta/string-utils,1.0.0,rcpthongta,MIT,373385,"A lightweight, type-safe, dependency-free string utility library for TypeScript and modern JavaScript applications."
2026-09-23T15:44:03Z,sealnet-mcp,0.2.1,sealnet,UNLICENSED,3299294,Model Context Protocol server for SEAL — model never holds capability by default (handoff mode); explicit opt-in to forward mode with strict TTL/recipient policy.
2026-09-23T15:44:11Z,koishi-plugin-w-auto-react,0.0.1,forkkillet,MIT,5939,Convert single-emoji replies into reactions
2026-09-23T15:44:20Z,sealnet,1.1.0,sealnet,SEE LICENSE IN LICENSE,1436826,"Official SEAL SDK: send and open end-to-end encrypted files and secrets, and ask a person for one, from any website or server. The key never reaches SEAL."
2026-09-23T15:44:40Z,@agent-mess/cli,0.0.0,kartik_b,MIT,309,Placeholder for agent-mess. Not usable yet.
2026-09-23T15:44:40Z,@readystack/steuerlager-schwund-check-de,1.0.1,readystack,SEE LICENSE IN LICENSE.txt,41832,"Lagerakte gegen § 13 AlkStV und § 19 AlkStG: 38,00 hl A Fehlmenge, 31,60 hl A anerkannt, 6,40 hl A steuerpflichtig = 8.339,20 Euro."
2026-09-23T15:44:40Z,@companyio/hr,0.2.1,shaxzad,,512458,Reusable HR / employee management package for multi-tenant business applications
2026-09-23T15:44:59Z,@agent-mess/cli-darwin-arm64,0.0.0,kartik_b,MIT,322,Placeholder for agent-mess. Not usable yet.
2026-09-23T15:45:03Z,@agent-mess/cli-darwin-x64,0.0.0,kartik_b,MIT,320,Placeholder for agent-mess. Not usable yet.
2026-09-23T15:45:09Z,@readystack/sv-rechengroessen-lint-2026,1.0.1,readystack,SEE LICENSE IN LICENSE.txt,35468,"Findet in Lohn- und HR-Konfigurationsdateien jede Zeile, in der ein deutscher Sozialversicherungs-Wert aus 2025 steht, und nennt den ab 2026-01-01 gültigen Wert."
2026-09-23T15:45:30Z,@gitmyabi/condo,1.0.0,gitmyabi-bot,MIT,120035,"Auto-generated TypeScript type bindings for CONDO (build etherscan-condo-fe99b2fe-1790178221587, commit f966993, branch etherscan)"
2026-09-23T15:46:25Z,@gitmyabi/tax,1.0.0,gitmyabi-bot,MIT,261278,"Auto-generated TypeScript type bindings for TAX (build etherscan-tax-e1ca167a-1790178346602, commit e11fc0d, branch etherscan)"
2026-09-23T15:46:42Z,@nxgt/redis-guard,0.1.0,stevegires,MIT,82116,"Guards on Bun's own Redis client: rate limits as one atomic GCRA script, timed by the Redis server's clock"
2026-09-23T15:46:42Z,@ockno/site,1.0.0,boof-willis,MIT,33415,"Ockno's site contract: the CI check for repo-backed sites (forms, page identity, the script tag, renderer rules) and typed React helpers for forms, booking and hosted embeds."
2026-09-23T15:48:03Z,migrate-mcp,0.0.1,royalpinto007,MIT,138098,Safe database migration workflows for MCP clients.
2026-09-23T15:48:45Z,pi-quota-monitor,0.2.0,amazingumi,MIT,122454,Real-time OpenAI Codex and Antigravity quota status for Pi
2026-09-23T15:48:48Z,@msantagiulianab/x402-mcp-server,1.0.4,msantagiulianab,MIT,20589,Zero-bloat Model Context Protocol (MCP) server exposing the RFC 9110 x402 Solana compliance screening gateway to AI agents.
2026-09-23T15:49:25Z,quints-ui,0.1.0,n3verland,MIT,138122,A React + TypeScript UI component library with CSS-custom-property based theming.
2026-09-23T15:49:39Z,website-build-skill,0.1.0,aunysillyme,MIT,1011190,"Research-first website-building skill: learn the craft, match the brand, compare three mockups, then build and verify. Use one AI or a seven-role team with reusable research, design, accessibility, S…"
2026-09-23T15:50:08Z,@echelon-foundry/design-system,0.2.0,kevin.m.miller,,346346,Zero-runtime HTML and CSS design system for Echelon Foundry applications.
2026-09-23T15:50:47Z,kanto-ds,1.0.1,arnaudmichel,MIT,1455842,Framework-agnostic design system for data-dense product interfaces.
2026-09-23T15:51:09Z,@guardbee/mcp-agent-graph-auditor,0.1.0,guardbee.ai,MIT,132068,"MCP server that builds a reachability graph across multi-agent orchestration configs (LangGraph, CrewAI, AutoGen/ag2) to find transitive excessive agency — an agent with no dangerous tool of its own…"
2026-09-23T15:51:58Z,walrus-agent-stack-mcp,0.2.0,waynekuo,Apache-2.0,141921,Walrus-backed shared memory + encrypted channels for any MCP agent
2026-09-23T15:52:10Z,moneyline-sports-api,0.1.0,moneylineapi,MIT,12197,"Official JavaScript/TypeScript SDK for MoneyLine Sports API: live odds, player props, hit rates, +EV, arbitrage and scores."
2026-09-23T15:52:19Z,kl-test-stub,0.0.0-stage,karenjli,,334,Temporary package placeholder for staged publishing
2026-09-23T15:52:45Z,provenance-middleware,0.1.0,ilucky21c,MIT,23886,"One line that makes a service self-describing: serves its signed Provenance declaration, answers key-control challenges, and reports its running version"
2026-09-23T15:53:06Z,@calltelemetry/dsh-review-float,0.1.0,jasonbarbee,MIT,104997,Floating PR/review status bar for DeepSeek Harness: a shell.overlay bar with a docked detail pane and an exploded review board.
2026-09-23T15:53:29Z,@allchemylabs/aether-wcag-scanner,1.0.0,allchemy-labs,MIT,472510,"WCAG 2.1 AA accessibility scanner (Playwright + axe-core) with grounded, browser-verified fixes. MCP server for Claude Code and any MCP client; also a Claude Code plugin."
2026-09-23T15:55:51Z,gerepost-snake,1.0.0,webqemu,ISC,7732,CLI Игра Змейка на Node.js
2026-09-23T15:56:18Z,@teptop/accessibility-adapter,0.1.1,dimzxzzx07,MIT,1625,Teptop accessibility adapter package.
2026-09-23T15:56:19Z,@doti-protocol/mcp,1.0.0,aboanan,MIT,21677,Official Model Context Protocol (MCP) Server for DotI (.i) Web3 Identity & Multichain Domain Resolution
2026-09-23T15:56:24Z,@teptop/accessibility-browser,0.1.1,dimzxzzx07,MIT,1625,Teptop accessibility browser package.
2026-09-23T15:56:32Z,@teptop/accessibility-core,0.1.1,dimzxzzx07,MIT,1586,Teptop accessibility core package.
2026-09-23T15:56:39Z,@teptop/accessibility-server,0.1.1,dimzxzzx07,MIT,1612,Teptop accessibility server package.
2026-09-23T15:56:46Z,@teptop/animation-adapter,0.1.1,dimzxzzx07,MIT,1573,Teptop animation adapter package.
2026-09-23T15:56:49Z,@capgo/cordova-updater,8.1.1,riderx,MPL-2.0,1537001,Live update Cordova plugin for Capgo
2026-09-23T15:58:00Z,rapid-indexer-mcp,0.1.0,apex-marketing,MIT,104786,"Model Context Protocol server for Rapid Indexer: submit URLs to Googlebot, check index status and manage traffic campaigns from Claude, Cursor, ChatGPT and other MCP hosts."
2026-09-23T15:58:06Z,@sprid/scout,0.1.0,sprid,SEE LICENSE IN LICENSE,168239,"Local MCP server that researches a niche over your own Chrome: the accounts winning it, and the ads running in it."
2026-09-23T15:58:12Z,n8n-nodes-skodeflow,0.1.1,skodeai,MIT,45552,"n8n community node for Skode Flow — send WhatsApp, Instagram and Facebook messages, manage contacts, and trigger on inbox events."
2026-09-23T15:59:14Z,affluente,3.0.0-alpha.3,alden12,MIT,418055,A Web Framework Built on RxJS
2026-09-23T16:01:32Z,@zjh18477514055/dsh-int-archive-manager,0.2.0,zjh18477514055,MIT,105788,侧边栏新增「已归档」分组：列出已归档对话，可搜索（标题/目录）、按天筛选，并可永久删除（送回收站，需二次确认）以腾出空间。
2026-09-23T16:01:36Z,@moejay/pi-profile,0.1.0,moejay,MIT,17719,Create named Pi profiles that preload selected skills and an initial prompt
2026-09-23T16:01:40Z,@zjh18477514055/dsh-int-mobile-remote,0.8.0,zjh18477514055,MIT,329898,手机遥控：电脑端显示二维码，手机扫码后经局域网远程查看会话、看流式输出、发消息、中断。 · Scan a QR code on the desktop and drive this DSH from your phone over LAN.
2026-09-23T16:01:46Z,dsh-plugin-sops-vault,0.3.0,skyzhao1223,MIT,237406,DeepSeek Harness plugin: manage a local sops+age encrypted credential vault from a sidebar panel. Agents see structure only; plaintext flows only on human click.
2026-09-23T16:01:47Z,@zjh18477514055/dsh-int-session-workspaces,0.2.0,zjh18477514055,MIT,67233,"一个对话注册多个工作区：从官方工作区列表勾选、为每个注明只属于本对话的用途（每次对话注入），可随时追加，并允许在工作区权限下不经审批写入这些工作区。 · Tick workspaces from the official list for one conversation, give each a conversation-private purpose note injected every…"
2026-09-23T16:01:55Z,@zjh18477514055/dsh-multi-session,0.1.1,zjh18477514055,MIT,85611,多会话同时开工：一个大弹窗里放多个输入框，一键把 N 条提示词分别发进 N 个新会话。 · Compose N prompts and launch N sessions in one click.
2026-09-23T16:02:01Z,@franiboy/opencode-model-hide,0.1.5,franiboy,MIT,8828,OpenCode plugin: hide models from the picker with an in-TUI selector
2026-09-23T16:02:04Z,zudojs,1.0.1,zudojs1,MIT,2828,"The ZudoJS command-line interface: npm install -g zudojs, then zudojs create my-app. Installs and runs zudojs-cli."
2026-09-23T16:02:25Z,@herazgo/varykit-core,0.1.0,omidamraei,MIT,7838,Framework-agnostic multivariate testing core: weighted variant resolution and distribution validation. Zero dependencies.
2026-09-23T16:02:28Z,@herazgo/varykit-vue,0.1.1,omidamraei,MIT,8340,Vue 3 composable and component for VaryKit element-level multivariate testing.
2026-09-23T16:02:31Z,@herazgo/varykit-nuxt,0.1.1,omidamraei,MIT,12187,Nuxt 4 module for VaryKit: file-based page testing plus SSR-safe element-level targeting.
2026-09-23T16:03:14Z,@teptop/animation-browser,0.1.1,dimzxzzx07,MIT,1573,Teptop animation browser package.
2026-09-23T16:03:21Z,@teptop/animation-core,0.1.1,dimzxzzx07,MIT,1534,Teptop animation core package.
2026-09-23T16:03:29Z,@teptop/animation-server,0.1.1,dimzxzzx07,MIT,1560,Teptop animation server package.
2026-09-23T16:03:36Z,@teptop/async-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop async adapter package.
2026-09-23T16:03:42Z,@teptop/async-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop async browser package.
2026-09-23T16:03:43Z,@readystack/vvt-pruefer-art-30-dsgvo,1.0.1,readystack,SEE LICENSE IN LICENSE.txt,37246,"Prüft Ihr Verzeichnis von Verarbeitungstätigkeiten in Markdown mit 12 Regeln gegen Art. 30 Abs. 1 DSGVO: fehlende Pflichtangaben, veralteter Stand, Drittland ohne Garantie. Lokal, ohne Schlüssel."
2026-09-23T16:03:45Z,jevflow-cli,0.1.3,okayosilva,MIT,46473,Review pull request changes with Jev through Vercel AI Gateway
2026-09-23T16:03:49Z,@teptop/async-core,0.1.1,dimzxzzx07,MIT,1482,Teptop async core package.
2026-09-23T16:03:56Z,@teptop/async-server,0.1.1,dimzxzzx07,MIT,1508,Teptop async server package.
2026-09-23T16:04:03Z,@teptop/audio-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop audio adapter package.
2026-09-23T16:04:07Z,@nycds/icons,0.2.2,vic-lam-oti,,108154,
2026-09-23T16:04:10Z,@teptop/audio-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop audio browser package.
2026-09-23T16:04:17Z,@teptop/audio-core,0.1.1,dimzxzzx07,MIT,1482,Teptop audio core package.
2026-09-23T16:04:24Z,@teptop/audio-server,0.1.1,dimzxzzx07,MIT,1508,Teptop audio server package.
2026-09-23T16:04:31Z,@teptop/auth-adapter,0.1.1,dimzxzzx07,MIT,1508,Teptop auth adapter package.
2026-09-23T16:04:34Z,@nycds/utilities,0.7.1,vic-lam-oti,,134016,Utility classes and functions
2026-09-23T16:04:36Z,@nycds/tag-filter,0.0.5,vic-lam-oti,,37925,
2026-09-23T16:04:38Z,@teptop/auth-browser,0.1.1,dimzxzzx07,MIT,1508,Teptop auth browser package.
2026-09-23T16:04:38Z,@nycds/config,0.2.0,vic-lam-oti,,36586,
2026-09-23T16:04:42Z,@nycds/alert,0.4.3,vic-lam-oti,ISC,61508,
2026-09-23T16:04:45Z,@teptop/auth-core,0.1.1,dimzxzzx07,MIT,1469,Teptop auth core package.
2026-09-23T16:04:46Z,@nycds/button,0.4.0,vic-lam-oti,,160283,
2026-09-23T16:04:51Z,@nycds/calendar,0.2.3,vic-lam-oti,,72795,
2026-09-23T16:04:52Z,@teptop/auth-server,0.1.1,dimzxzzx07,MIT,1495,Teptop auth server package.
2026-09-23T16:04:54Z,@nycds/footer,0.3.3,vic-lam-oti,,55016,
2026-09-23T16:04:59Z,@nycds/form,0.5.2,vic-lam-oti,,355573,
2026-09-23T16:04:59Z,@teptop/cache-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop cache adapter package.
2026-09-23T16:05:03Z,@nycds/jump-links,0.3.3,vic-lam-oti,,59349,
2026-09-23T16:05:06Z,@nycds/label,0.1.0,vic-lam-oti,,38935,
2026-09-23T16:05:07Z,@teptop/cache-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop cache browser package.
2026-09-23T16:05:10Z,@nycds/language-selector,0.3.3,vic-lam-oti,,100505,
2026-09-23T16:05:13Z,@nycds/modal,0.4.3,vic-lam-oti,,90908,
2026-09-23T16:05:14Z,@teptop/cache-core,0.1.1,dimzxzzx07,MIT,1482,Teptop cache core package.
2026-09-23T16:05:17Z,@nycds/reel,0.2.0,vic-lam-oti,,44297,
2026-09-23T16:05:21Z,@nycds/select,0.2.0,vic-lam-oti,,37099,
2026-09-23T16:05:22Z,@teptop/cache-server,0.1.1,dimzxzzx07,MIT,1508,Teptop cache server package.
2026-09-23T16:05:24Z,@nycds/tab-group,0.3.3,vic-lam-oti,,60260,
2026-09-23T16:05:26Z,@databricks-solutions/lakebase-scm-utils,0.2.41,kevin-hartman,SEE LICENSE IN LICENSE.md,73693387,"Lakebase SCM + substrate engine: database branching, paired-branch SCM workflows, connection/credential minting, schema migration, project scaffold + deploy primitives, and the git/github utility lay…"
2026-09-23T16:05:28Z,@nycds/tag,0.1.0,vic-lam-oti,,38218,
2026-09-23T16:05:30Z,@teptop/charts-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop charts adapter package.
2026-09-23T16:05:31Z,@nycds/tooltip,0.2.0,vic-lam-oti,,62021,
2026-09-23T16:05:35Z,@nycds/you-should-know,0.2.0,vic-lam-oti,,43164,
2026-09-23T16:05:37Z,@teptop/charts-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop charts browser package.
2026-09-23T16:05:41Z,@nycds/composition,0.2.2,vic-lam-oti,,131707,
2026-09-23T16:05:44Z,@teptop/charts-core,0.1.1,dimzxzzx07,MIT,1495,Teptop charts core package.
2026-09-23T16:05:45Z,@nycds/global,0.4.3,vic-lam-oti,,119379,
2026-09-23T16:05:49Z,@nycds/reset,0.2.0,vic-lam-oti,,41229,
2026-09-23T16:05:51Z,@teptop/charts-server,0.1.1,dimzxzzx07,MIT,1521,Teptop charts server package.
2026-09-23T16:05:53Z,@nycds/themes,0.2.2,vic-lam-oti,,48835,
2026-09-23T16:05:57Z,@nycds/variables,0.2.2,vic-lam-oti,,280089,
2026-09-23T16:05:58Z,@teptop/cli-adapter,0.1.1,dimzxzzx07,MIT,1495,Teptop cli adapter package.
2026-09-23T16:06:01Z,@nycds/card,0.4.1,vic-lam-oti,,188531,
2026-09-23T16:06:05Z,@teptop/cli-browser,0.1.1,dimzxzzx07,MIT,1495,Teptop cli browser package.
2026-09-23T16:06:12Z,@teptop/cli-core,0.1.1,dimzxzzx07,MIT,1456,Teptop cli core package.
2026-09-23T16:06:16Z,@pickforge/pickcheck,0.14.1,elberteplinio,MIT,37200,Cross-harness function complexity gate for coding agents.
2026-09-23T16:06:20Z,@teptop/cli-server,0.1.1,dimzxzzx07,MIT,1482,Teptop cli server package.
2026-09-23T16:06:28Z,@teptop/cloud-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop cloud adapter package.
2026-09-23T16:06:35Z,@teptop/cloud-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop cloud browser package.
2026-09-23T16:06:42Z,@teptop/cloud-core,0.1.1,dimzxzzx07,MIT,1482,Teptop cloud core package.
2026-09-23T16:06:49Z,@teptop/cloud-server,0.1.1,dimzxzzx07,MIT,1508,Teptop cloud server package.
2026-09-23T16:06:56Z,@teptop/codec-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop codec adapter package.
2026-09-23T16:06:58Z,@mrcs/toastkit,0.1.0,mrcs,MIT,31966,Sonner-style toasts for vanilla JavaScript. CSS is the API.
2026-09-23T16:07:03Z,@teptop/codec-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop codec browser package.
2026-09-23T16:07:10Z,@teptop/codec-core,0.1.1,dimzxzzx07,MIT,1482,Teptop codec core package.
2026-09-23T16:07:13Z,mac-voice-mcp,0.1.0,jeet0007,MIT,102943,"Talk with Claude out loud on your Mac: speaks with macOS `say`, listens for one natural conversational turn, and transcribes on-device with whisper.cpp. An MCP server."
2026-09-23T16:07:17Z,@teptop/codec-server,0.1.1,dimzxzzx07,MIT,1508,Teptop codec server package.
2026-09-23T16:07:24Z,@teptop/collections-adapter,0.1.1,dimzxzzx07,MIT,1599,Teptop collections adapter package.
2026-09-23T16:07:30Z,@mcsherrylabs/pi-meerkat,0.1.0,alanmcsherry,Apache-2.0,60606,"Pi agent extension: announce a channel you control onto the meerkat announcements registry, and search what others have announced. Owns the announcement wire contract; wraps @mcsherrylabs/pi-evolver…"
2026-09-23T16:07:31Z,@teptop/collections-browser,0.1.1,dimzxzzx07,MIT,1599,Teptop collections browser package.
2026-09-23T16:07:38Z,@teptop/collections-core,0.1.1,dimzxzzx07,MIT,1560,Teptop collections core package.
2026-09-23T16:07:44Z,@teptop/collections-server,0.1.1,dimzxzzx07,MIT,1586,Teptop collections server package.
